ID,Start_Lat,Start_Lng,State,County,City
A-3511296,40.69661,-111.98046200000002,UT,Salt Lake,West Valley City
A-3511339,40.769956,-111.88826,UT,Salt Lake,Salt Lake City
A-3511515,40.69197,-111.95187,UT,Salt Lake,West Valley City
A-3511357,40.98698,-111.90148,UT,Davis,Farmington
A-3511688,40.731368,-111.8712,UT,Salt Lake,Salt Lake City
A-3511653,40.72425,-111.92001,UT,Salt Lake,West Valley City
A-3511147,40.7145,-111.82831000000002,UT,Salt Lake,Salt Lake City
A-3511612,39.461284,-110.487694,UT,Emery,Green River
A-3511190,40.634448,-111.83426,UT,Salt Lake,Salt Lake City
A-3511683,40.67177,-111.95277,UT,Salt Lake,Salt Lake City
A-3511242,40.69979,-111.895061,UT,Salt Lake,Salt Lake City
A-3511140,40.72243,-112.04661000000002,UT,Salt Lake,West Valley City
A-3511341,40.74233,-111.88823,UT,Salt Lake,Salt Lake City
A-3511403,40.75089000000001,-111.6098,UT,Summit,Park City
A-3511482,40.609294,-111.905825,UT,Salt Lake,Midvale
A-3511075,40.71172,-111.9039,UT,Salt Lake,Salt Lake City
A-3511045,40.6206,-111.897009,UT,Salt Lake,Midvale
A-3511077,40.56412,-111.89942,UT,Salt Lake,South Jordan
A-3511177,40.72626,-111.97393,UT,Salt Lake,West Valley City
A-3511336,40.71954,-111.86471,UT,Salt Lake,Salt Lake City
A-3511537,40.6694,-111.80566,UT,Salt Lake,Salt Lake City
A-3511071,40.64479,-111.938894,UT,Salt Lake,Salt Lake City
A-3511754,40.91735,-111.89111,UT,Davis,Centerville
A-3511514,40.7259,-112.0187,UT,Salt Lake,West Valley City
