ID,Start_Lat,Start_Lng,State,County,City
A-3452412,39.9131,-75.14853000000002,PA,Philadelphia,Philadelphia
A-147691,33.781532,-84.390869,GA,Fulton,Atlanta
A-3525411,36.621712,-121.845876,CA,Monterey,Seaside
A-196580,41.801834,-71.330238,MA,Bristol,Seekonk
A-229899,40.60335900000001,-78.325836,PA,Blair,Bellwood
A-118029,28.136803000000004,-82.75703399999998,FL,Pinellas,Tarpon Springs
A-266617,29.390951,-98.461235,TX,Bexar,San Antonio
A-267438,30.141642,-97.795326,TX,Travis,Austin
A-3528944,47.012202,-117.354333,WA,Whitman,Colfax
A-3526957,34.520234,-118.318248,CA,Los Angeles,Santa Clarita
A-3528755,36.17795,-115.25441,NV,Clark,Las Vegas
A-167595,41.84314000000001,-88.06302600000002,IL,Dupage,Glen Ellyn
A-196301,40.757664,-73.369164,NY,Suffolk,Wyandanch
A-118870,26.667128,-81.88967099999998,FL,Lee,North Fort Myers
A-307729,47.708637,-122.33017,WA,King,Seattle
A-3425604,44.95149,-93.11907,MN,Ramsey,Saint Paul
A-59380,33.182323,-117.355835,CA,San Diego,Oceanside
A-3450330,35.084920000000004,-85.07136,TN,Hamilton,Ooltewah
A-198516,42.669529,-73.74906899999998,NY,Albany,Albany
A-3528972,33.735440000000004,-117.8336,CA,Orange,Tustin
A-261183,29.937838,-95.30336,TX,Harris,Humble
A-56393,34.266644,-118.443138,CA,Los Angeles,Mission Hills
A-231187,39.022114,-76.94982900000002,MD,Prince George's,Hyattsville
A-261359,29.736616,-95.581207,TX,Harris,Houston
A-56848,34.078056,-117.741722,CA,Los Angeles,Pomona
A-3425006,29.75307,-95.55806,TX,Harris,Houston
A-3511398,45.70408,-109.54651,MT,Stillwater,Reed Point
A-3427794,35.45653400000001,-96.906487,OK,Pottawatomie,Shawnee
A-7887,37.932465,-122.40328999999998,CA,Contra Costa,Richmond
A-233137,40.130798,-75.127441,PA,Montgomery,Abington
A-3455288,28.58404,-81.25816,FL,Orange,Orlando
A-53319,33.863921999999995,-118.046394,CA,Los Angeles,Cerritos
A-168908,41.838955,-88.003609,IL,Dupage,Lombard
A-232301,40.311314,-75.353966,PA,Montgomery,Souderton
A-55842,34.120953,-117.890091,CA,Los Angeles,Azusa
A-233124,39.00322,-76.895248,MD,Prince George's,Greenbelt
A-3527573,47.55897,-120.59269,WA,Chelan,Peshastin
A-118531,25.853373,-80.378731,FL,Miami-Dade,Miami
A-3450368,42.97788,-78.78246999999998,NY,Erie,Buffalo
A-58660,34.08168,-117.704338,CA,San Bernardino,Montclair
A-167774,41.85438900000001,-87.949066,IL,DuPage,Oak Brook
A-146830,34.177929,-81.549187,SC,Newberry,Prosperity
A-3527232,47.84466,-122.25858999999998,WA,Snohomish,Lynnwood
A-117762,28.114656,-82.69475600000001,FL,Pinellas,Palm Harbor
A-3511336,40.71954,-111.86471,UT,Salt Lake,Salt Lake City
A-3452816,36.788706,-79.934516,VA,Henry,Bassett
A-233460,39.01263400000001,-77.149796,MD,Montgomery,Bethesda
A-3445462,27.92279000000001,-82.36873,FL,Hillsborough,Tampa
A-55439,32.719196000000004,-117.099564,CA,San Diego,San Diego
A-6108,37.055607,-121.940681,CA,Santa Cruz,Soquel
A-168033,41.888134,-88.106812,IL,Dupage,Wheaton
A-148298,33.89185,-84.25936899999998,GA,DeKalb,Atlanta
A-266444,29.803242,-95.462532,TX,Harris,Houston
A-267494,30.487919,-97.771439,TX,Williamson,Austin
A-264970,32.926308,-96.820068,TX,Dallas,Dallas
A-3511562,33.71485,-112.11903,AZ,Maricopa,Phoenix
A-197884,42.667633,-73.73273499999998,NY,Albany,Albany
A-55228,33.92503,-118.326576,CA,Los Angeles,Hawthorne
A-266987,29.730734,-95.592491,TX,Harris,Houston
A-161120,41.497517,-94.868622,IA,Cass,Anita
A-3525866,33.97279,-118.28062,CA,Los Angeles,Los Angeles
A-3526467,37.56034,-122.0349,CA,Alameda,Newark
A-266954,30.216276,-97.751244,TX,Travis,Austin
A-232625,39.996845,-75.264687,PA,Montgomery,Wynnewood
A-119741,25.62874200000001,-80.349838,FL,Miami-Dade,Miami
A-230476,39.308216,-76.602409,MD,Baltimore City,Baltimore
A-56382,34.140312,-118.0168,CA,Los Angeles,Monrovia
A-3448537,35.060149,-80.812747,NC,Mecklenburg,Charlotte
A-307472,47.512901,-121.849174,WA,King,Snoqualmie
A-148198,34.161381,-82.136932,SC,Greenwood,Greenwood
A-161169,41.926865,-91.670113,IA,Linn,Cedar Rapids
A-160998,41.259697,-95.980431,NE,Douglas,Omaha
A-3453620,38.52082,-77.37059,VA,Prince William,Quantico
A-3527226,33.951232,-117.385399,CA,Riverside,Riverside
A-233015,39.010979,-77.097542,MD,Montgomery,Bethesda
A-232054,38.83965300000001,-76.866623,MD,Prince George's,Upper Marlboro
A-6025,37.960815,-121.249542,CA,San Joaquin,Stockton
A-58997,34.165882,-118.469574,CA,Los Angeles,Van Nuys
A-55951,32.713299,-117.14023600000002,CA,San Diego,San Diego
A-3453428,43.0352,-89.39726,WI,Dane,Madison
A-195620,41.059074,-73.828575,NY,Westchester,Elmsford
A-54142,33.963959,-117.324936,CA,Riverside,Riverside
A-147462,33.848778,-84.374565,GA,Fulton,Atlanta
A-266380,29.867329,-95.55619,TX,Harris,Houston
A-58980,34.055695,-118.451965,CA,Los Angeles,Los Angeles
A-230917,40.132198,-75.38472,PA,Montgomery,Norristown
A-3453699,28.329049,-82.324283,FL,Pasco,San Antonio
A-179299,43.016193,-85.68073299999998,MI,Kent,Grand Rapids
A-3528985,38.773446,-120.286579,CA,El Dorado,Kyburz
A-231483,40.557041,-75.99807,PA,Berks,Hamburg
A-222599,39.954994,-83.073929,OH,Franklin,Columbus
A-3527276,33.855132,-118.095521,CA,Los Angeles,Cerritos
A-3528279,44.444318,-116.780761,ID,Washington,Weiser
A-195170,41.101711,-73.992599,NY,Rockland,Nanuet
A-3448006,38.87932,-77.25435,VA,Fairfax County,Fairfax
A-229432,40.218636,-75.297073,PA,Montgomery,Lansdale
A-198022,40.62178400000001,-74.173454,NY,Richmond,Staten Island
A-3452845,41.80883,-87.7689,IL,Cook,Chicago
A-3511354,39.516186,-106.385154,CO,Eagle,Vail
A-3526262,37.76967,-122.41598,CA,San Francisco,San Francisco
A-54612,34.062588,-118.248718,CA,Los Angeles,Los Angeles
A-3446305,40.004531,-85.597566,IN,Madison,Markleville
A-120128,28.356316,-80.779762,FL,Brevard,Cocoa
A-3447875,36.10483,-86.76706,TN,Davidson,Nashville
A-3426630,39.31089,-94.57745,MO,Clay,Kansas City
A-3453846,40.093057,-75.368409,PA,Montgomery,King Of Prussia
A-196303,42.34853,-71.247238,MA,Middlesex,Auburndale
A-179831,42.268929,-84.477333,MI,Jackson,Jackson
A-263357,30.379490000000004,-97.738052,TX,Travis,Austin
A-117546,28.546013,-81.504875,FL,Orange,Orlando
A-196381,40.724167,-73.93763,NY,Kings,Brooklyn
A-262054,29.758842,-95.353287,TX,Harris,Houston
A-196288,41.099754,-73.951324,NY,Rockland,West Nyack
A-232503,39.461407,-76.25296,MD,Harford,Abingdon
A-3425413,35.65546,-97.4239,OK,Oklahoma,Edmond
A-57260,33.945427,-118.29171,CA,Los Angeles,Los Angeles
A-3511317,33.57677,-112.01298,AZ,Maricopa,Phoenix
A-167580,42.306061,-88.004333,IL,Lake,Libertyville
A-266046,29.591797,-98.35202,TX,Bexar,San Antonio
A-55453,33.896747999999995,-118.10479,CA,Los Angeles,Norwalk
A-3446483,41.99371,-87.8724,IL,Cook,Des Plaines
A-231119,39.302315,-76.95295,MD,Howard,West Friendship
A-3528011,33.84941,-117.83478,CA,Orange,Anaheim
A-266507,32.877865,-96.741577,TX,Dallas,Dallas
A-179375,42.385422,-83.15862299999998,MI,Wayne,Detroit
A-58368,33.873253000000005,-118.06015,CA,Los Angeles,Cerritos
A-58936,34.050591,-117.943855,CA,Los Angeles,La Puente
A-3425185,38.59802,-90.44989,MO,St. Louis County,Saint Louis
A-232017,40.15995,-76.390984,PA,Lancaster,Manheim
A-181759,43.000866,-83.69324499999998,MI,Genesee,Flint
A-3526532,37.92662,-122.05641,CA,Contra Costa,Walnut Creek
A-3447159,40.84408,-73.92593000000002,NY,Bronx,Bronx
A-3449979,26.08534,-80.36251999999998,FL,Broward,Fort Lauderdale
A-3446687,35.834955,-78.60005799999998,NC,Wake,Raleigh
A-3453242,28.54454,-81.41651999999998,FL,Orange,Orlando
A-147526,34.079456,-84.65370899999998,GA,Cherokee,Acworth
A-3453039,28.591558000000006,-81.380173,FL,Orange,Winter Park
A-3447714,39.09757000000001,-84.51666,OH,Hamilton,Cincinnati
A-3447091,42.383214,-87.95471500000002,IL,Lake,Gurnee
A-265018,29.965405,-95.418861,TX,Harris,Houston
A-181589,42.379036,-83.216965,MI,Wayne,Detroit
A-117812,27.446436,-82.493042,FL,Manatee,Bradenton
A-117943,27.902834,-82.343796,FL,Hillsborough,Riverview
A-263531,29.670235,-95.504341,TX,Harris,Houston
A-194480,41.121056,-73.427254,CT,Fairfield,Norwalk
A-3448228,28.420990000000003,-81.44861,FL,Orange,Orlando
A-3524505,33.681746999999994,-117.762425,CA,Orange,Irvine
A-167537,41.846661,-87.957726,IL,DuPage,Villa Park
A-53372,34.04797,-118.266563,CA,Los Angeles,Los Angeles
A-266214,29.688772,-95.332016,TX,Harris,Houston
A-3446825,42.043882,-80.074922,PA,Erie,Erie
A-3525175,37.64015,-122.0904,CA,Alameda,Hayward
A-3450564,36.108432,-86.769221,TN,Davidson,Nashville
A-3455116,42.834549,-71.29723800000002,NH,Rockingham,Windham
A-196398,41.837982,-72.66529799999998,CT,Hartford,Windsor
A-230600,39.324665,-76.569626,MD,Baltimore City,Baltimore
A-3426313,44.940618,-93.274563,MN,Hennepin,Minneapolis
A-232105,38.794235,-77.054161,VA,Alexandria,Alexandria
A-181522,42.984478,-83.712303,MI,Genesee,Flint
A-195823,41.174332,-73.188316,CT,Fairfield,Bridgeport
A-181035,43.02058,-83.69619,MI,Genesee,Flint
A-119708,26.651192,-80.145393,FL,Palm Beach,West Palm Beach
A-8157,37.69057100000001,-122.09323899999998,CA,Alameda,Castro Valley
A-307926,47.601704,-122.32637,WA,King,Seattle
A-232656,40.292999,-75.40369399999999,PA,Montgomery,Harleysville
A-198197,42.243118,-71.02806899999999,MA,Norfolk,Quincy
A-3525821,34.166657,-118.299513,CA,Los Angeles,Glendale
A-57432,34.031975,-118.22023,CA,Los Angeles,Los Angeles
A-6213,37.772369,-122.398117,CA,San Francisco,San Francisco
A-53840,34.065693,-117.500366,CA,San Bernardino,Fontana
A-53722,34.021503,-118.802567,CA,Los Angeles,Malibu
A-3446379,42.95502000000001,-76.98184,NY,Ontario,Phelps
A-146454,33.982327000000005,-84.34164399999997,GA,Fulton,Atlanta
A-3453606,26.204574,-80.142725,FL,Broward,Fort Lauderdale
A-179718,42.979591,-83.772079,MI,Genesee,Flint
A-168743,42.20013400000001,-87.88889300000002,IL,Lake,Lincolnshire
A-181405,43.04490300000001,-83.652367,MI,Genesee,Flint
A-264966,32.656605,-97.228271,TX,Tarrant,Kennedale
A-59720,33.797306,-117.877701,CA,Orange,Orange
A-3451443,38.34894600000001,-90.395427,MO,Jefferson,Barnhart
A-198258,42.298485,-73.234978,MA,Berkshire,Lee
A-179795,43.177608,-83.76861600000002,MI,Genesee,Clio
A-179923,42.336197,-83.090805,MI,Wayne,Detroit
A-265656,32.667973,-97.223366,TX,Tarrant,Arlington
A-233552,40.035244,-76.287132,PA,Lancaster,Lancaster
A-120174,25.899435,-80.34668,FL,Miami-Dade,Hialeah
A-3447382,39.005412,-77.079673,MD,Montgomery,Chevy Chase
A-57782,32.893818,-117.119942,CA,San Diego,San Diego
A-58710,32.771866,-117.131874,CA,San Diego,San Diego
A-147750,33.765018,-84.493874,GA,Fulton,Atlanta
A-161538,41.254517,-96.177078,NE,Douglas,Omaha
A-222400,41.418617,-81.81916,OH,Cuyahoga,Cleveland
A-53828,33.969265,-118.218124,CA,Los Angeles,Huntington Park
A-3452092,27.95593,-82.46595,FL,Hillsborough,Tampa
A-147459,33.77367,-84.384743,GA,Fulton,Atlanta
A-167546,41.911648,-88.184692,IL,DuPage,West Chicago
A-230823,38.837128,-77.447281,VA,Fairfax County,Centreville
A-3449539,41.73721,-72.74015,CT,Hartford,West Hartford
A-265741,29.86912,-95.412605,TX,Harris,Houston
A-263734,29.81192,-95.474442,TX,Harris,Houston
A-120597,26.80891,-80.09806800000001,FL,Palm Beach,West Palm Beach
A-3527516,32.975159999999995,-117.25118,CA,San Diego,Del Mar
A-5524,37.325176,-121.886246,CA,Santa Clara,San Jose
A-3511139,31.996512,-110.62005,AZ,Pima,Vail
A-3448347,36.580641,-79.262394,VA,Pittsylvania,Ringgold
A-58993,33.790569,-118.282181,CA,Los Angeles,Wilmington
A-266560,29.870874,-95.42968,TX,Harris,Houston
A-6763,37.898609,-122.501312,CA,Marin,Belvedere Tiburon
A-3426016,44.95094,-93.10525,MN,Ramsey,Saint Paul
A-3451715,41.59178,-87.22864,IN,Lake,Lake Station
A-229547,40.189419,-75.101997,PA,Bucks,Warminster
A-118698,26.033426,-80.16439799999998,FL,Broward,Hollywood
A-56539,34.055477,-118.211685,CA,Los Angeles,Los Angeles
A-3511720,34.604035,-114.363732,AZ,Mohave,Lake Havasu City
A-262678,29.641256,-95.356018,TX,Harris,Houston
A-267583,30.228722,-97.768074,TX,Travis,Austin
A-194510,42.68681,-73.802849,NY,Albany,Albany
A-8629,37.796513,-122.210747,CA,Alameda,Oakland
A-146389,33.881221999999994,-84.453125,GA,Cobb,Atlanta
A-55291,32.568062,-117.046646,CA,San Diego,San Ysidro
A-53626,34.154522,-118.396576,CA,Los Angeles,Valley Village
A-147779,33.759335,-84.37207,GA,Fulton,Atlanta
A-264997,30.378056,-97.608444,TX,Travis,Manor
A-263402,32.746277,-96.95797,TX,Dallas,Grand Prairie
A-56200,34.403403999999995,-118.453506,CA,Los Angeles,Canyon Country
A-195894,41.537712,-74.23774,NY,Orange,Montgomery
A-180801,43.03295900000001,-83.64909399999998,MI,Genesee,Flint
A-3511741,33.64399,-112.11544,AZ,Maricopa,Phoenix
A-148342,33.773834,-84.355598,GA,Fulton,Atlanta
A-307136,47.795853,-122.321983,WA,Snohomish,Mountlake Terrace
A-56889,33.733864000000004,-117.833565,CA,Orange,Tustin
A-233588,40.626625,-75.482712,PA,Lehigh,Whitehall
A-119381,27.893694,-82.66465,FL,Pinellas,Clearwater
A-266023,32.939941,-96.746048,TX,Dallas,Richardson
A-168574,41.886593,-88.02125500000002,IL,Dupage,Lombard
A-261756,30.359446,-97.904129,TX,Travis,Austin
A-168720,41.806538,-88.167191,IL,DuPage,Warrenville
A-229033,40.08646,-75.157402,PA,Montgomery,Wyncote
A-196360,40.531921,-74.19175,NY,Richmond,Staten Island
A-53904,34.080338,-117.627853,CA,San Bernardino,Ontario
A-179674,42.97031,-85.66909799999998,MI,Kent,Grand Rapids
A-54567,34.068657,-118.042221,CA,Los Angeles,South El Monte
A-57506,33.928501000000004,-118.280426,CA,Los Angeles,Los Angeles
A-55485,34.120098,-117.70001200000002,CA,Los Angeles,Claremont
A-222322,39.660568,-84.183525,OH,Montgomery,Dayton
A-266846,30.207584000000004,-95.45639,TX,Montgomery,Conroe
A-117735,28.07881,-80.705894,FL,Brevard,Melbourne
A-3425782,29.748203000000004,-95.558424,TX,Harris,Houston
A-222105,39.640202,-84.235283,OH,Montgomery,Dayton
A-3527237,44.85108,-123.0103,OR,Marion,Salem
A-3511088,42.1804,-112.23036,ID,Oneida,Malad City
A-8743,38.636429,-121.291725,CA,Sacramento,Fair Oaks
A-3524727,33.77134,-117.99788999999998,CA,Orange,Westminster
A-232753,39.033337,-76.852257,MD,Prince George's,Beltsville
A-3526398,33.194109999999995,-117.25917,CA,San Diego,Vista
A-54151,32.863533000000004,-117.110512,CA,San Diego,San Diego
A-264719,29.777077,-95.36937,TX,Harris,Houston
A-3527897,37.29734000000001,-121.94006,CA,Santa Clara,Campbell
A-266308,30.368849,-97.517494,TX,Travis,Manor
A-3453268,37.75707,-77.45869,VA,Hanover,Ashland
A-118615,26.062872,-80.163872,FL,Broward,Fort Lauderdale
A-7172,37.410961,-122.075172,CA,Santa Clara,Mountain View
A-54888,33.975128000000005,-118.384354,CA,Los Angeles,Los Angeles
A-117906,25.785955,-80.189041,FL,Miami-Dade,Miami
A-265399,29.681858,-95.595802,TX,Harris,Houston
A-3454312,25.747989,-80.322639,FL,Miami-Dade,Miami
A-3452057,42.705371,-74.322864,NY,Schoharie,Howes Cave
A-9162,37.752991,-121.142616,CA,San Joaquin,Ripon
A-3427789,35.47482,-97.57894,OK,Oklahoma,Oklahoma City
A-197262,42.300896,-71.049065,MA,Suffolk,Dorchester
A-59435,32.717009999999995,-117.118568,CA,San Diego,San Diego
A-264544,30.417938,-97.647591,TX,Travis,Pflugerville
A-59911,34.120762,-117.873566,CA,Los Angeles,Glendora
A-3526412,34.218605,-118.189354,CA,Los Angeles,La Canada Flintridge
A-119730,25.68635,-80.384293,FL,Miami-Dade,Miami
A-3427848,35.60861,-97.56709,OK,Oklahoma,Oklahoma City
A-3452469,41.87385,-87.80816999999998,IL,Cook,Forest Park
A-54646,34.011074,-118.280754,CA,Los Angeles,Los Angeles
A-307959,47.873016,-122.273834,WA,Snohomish,Lynnwood
A-54136,34.055695,-118.451965,CA,Los Angeles,Los Angeles
A-3427397,43.745719,-92.13452,MN,Fillmore,Fountain
A-231160,39.95692800000001,-75.152176,PA,Philadelphia,Philadelphia
A-264045,32.764858000000004,-97.317398,TX,Tarrant,Fort Worth
A-3427003,29.85459,-95.51571,TX,Harris,Houston
A-3450514,25.94559,-80.18654000000002,FL,Miami-Dade,Miami
A-118849,26.304499,-80.119743,FL,Broward,Deerfield Beach
A-231971,40.34481,-75.396469,PA,Montgomery,Telford
A-3450264,42.743928,-71.490898,NH,Hillsborough,Nashua
A-58302,33.996403,-117.364777,CA,Riverside,Riverside
A-161139,41.263222,-96.080116,NE,Douglas,Omaha
A-3448717,39.14674,-84.45402,OH,Hamilton,Cincinnati
A-161089,41.363052,-93.780396,IA,Warren,Prole
A-3451197,26.10016,-80.25596,FL,Broward,Fort Lauderdale
A-3451986,29.02965,-82.04499,FL,Marion,Belleview
A-3527023,34.0376,-118.0862,CA,Los Angeles,Montebello
A-3454837,35.22407000000001,-80.88320999999998,NC,Mecklenburg,Charlotte
A-116152,25.942207,-80.351395,FL,Miami-Dade,Hialeah
A-3527059,32.56151,-117.06738,CA,San Diego,San Diego
A-3426752,32.90153,-96.89791,TX,Dallas,Dallas
A-180739,42.941151,-83.652016,MI,Genesee,Grand Blanc
A-3524317,34.02779,-117.75381000000002,CA,Los Angeles,Pomona
A-265170,29.616619,-95.355339,TX,Harris,Houston
A-168890,41.912228000000006,-87.93833199999996,IL,Dupage,Elmhurst
A-307240,47.715408,-117.449051,WA,Spokane,Spokane
A-3526201,33.103629999999995,-117.09195,CA,San Diego,Escondido
A-230602,40.239529,-75.658905,PA,Chester,Pottstown
A-232131,39.25629,-77.455864,MD,Montgomery,Dickerson
A-57891,34.029182,-118.153458,CA,Los Angeles,Los Angeles
A-232478,40.0392,-76.360985,PA,Lancaster,Lancaster
A-5180,38.255573,-122.422401,CA,Sonoma,Sonoma
A-9166,38.52953,-121.518105,CA,Sacramento,Sacramento
A-57877,32.762939,-117.162956,CA,San Diego,San Diego
A-264302,32.705593,-96.908669,TX,Dallas,Dallas
A-6817,38.481689,-121.39753,CA,Sacramento,Sacramento
A-181303,42.403706,-82.964203,MI,Wayne,Detroit
A-3527235,47.67381,-122.18555,WA,King,Kirkland
A-3527604,47.79681,-122.21835,WA,Snohomish,Bothell
A-3454320,30.505038,-84.848197,FL,Liberty,Bristol
A-3454228,34.11208,-84.22813000000002,GA,Forsyth,Alpharetta
A-195371,40.576641,-74.571663,NJ,Somerset,Bridgewater
A-3448408,41.385136,-88.1928,IL,Will,Channahon
A-3525944,33.82544,-118.20344,CA,Los Angeles,Long Beach
A-197490,40.709019,-73.841347,NY,Queens,Kew Gardens
A-262059,29.855381,-95.349884,TX,Harris,Houston
A-3450838,42.583631,-72.707503,MA,Franklin,Shelburne Falls
A-3448147,40.74374,-73.84688,NY,Queens,Corona
A-58913,33.872768,-118.202225,CA,Los Angeles,Long Beach
A-5597,37.708294,-122.122627,CA,Alameda,San Leandro
A-3528016,33.67505,-117.83893,CA,Orange,Irvine
A-3525649,38.06849,-122.22627,CA,Solano,Vallejo
A-55525,33.846611,-118.205406,CA,Los Angeles,Long Beach
A-181632,42.910744,-83.533684,MI,Genesee,Goodrich
A-3528635,48.076779,-122.56909,WA,Island,Greenbank
A-3448898,41.39562,-73.59534000000002,NY,Putnam,Brewster
A-232842,40.127037,-75.18701899999998,PA,Montgomery,Fort Washington
A-3511521,33.41042,-111.97834,AZ,Maricopa,Phoenix
A-3453785,33.82532,-84.34866,GA,Fulton,Atlanta
A-56324,33.941364,-118.096634,CA,Los Angeles,Downey
A-57333,34.231003,-118.265915,CA,Los Angeles,La Crescenta
A-3452897,35.221489,-80.851798,NC,Mecklenburg,Charlotte
A-3445611,35.284888,-80.76267,NC,Mecklenburg,Charlotte
A-3526822,37.80857,-122.24208,CA,Alameda,Oakland
A-3528835,32.74968,-117.109,CA,San Diego,San Diego
A-58297,34.111996000000005,-118.265465,CA,Los Angeles,Los Angeles
A-233464,40.161572,-75.514328,PA,Chester,Phoenixville
A-229535,39.27734,-76.820503,MD,Howard,Ellicott City
A-3526288,37.65963,-122.46336,CA,San Mateo,Daly City
A-3525930,34.079509,-117.200839,CA,San Bernardino,Redlands
A-3448166,40.023439,-75.034075,PA,Philadelphia,Philadelphia
A-53311,33.859921,-118.299194,CA,Los Angeles,Gardena
A-266515,29.592047,-95.222267,TX,Harris,Houston
A-168808,42.343838,-88.16935,IL,Lake,Ingleside
A-263523,29.736507,-95.588615,TX,Harris,Houston
A-3449909,42.91396,-85.72485,MI,Kent,Wyoming
A-3450987,35.292506,-80.727811,NC,Mecklenburg,Charlotte
A-3451502,33.91581,-84.40314000000002,GA,Fulton,Atlanta
A-195681,41.956917,-73.894196,NY,Dutchess,Rhinebeck
A-181502,42.378181,-83.06276700000002,MI,Wayne,Detroit
A-233420,40.1208,-75.074738,PA,Montgomery,Huntingdon Valley
A-146700,33.885029,-84.469032,GA,Cobb,Atlanta
A-146555,33.546902,-84.278488,GA,Henry,Stockbridge
A-57407,33.975052000000005,-118.12487,CA,Los Angeles,Los Angeles
A-261857,29.731974,-95.563873,TX,Harris,Houston
A-262487,32.795120000000004,-97.321526,TX,Tarrant,Fort Worth
A-57119,33.851429,-117.841934,CA,Orange,Anaheim
A-198466,40.79535300000001,-73.46835300000002,NY,Nassau,Plainview
A-3427402,32.709790000000005,-96.67846,TX,Dallas,Dallas
A-181137,42.387115,-83.437057,MI,Wayne,Plymouth
A-222766,40.061661,-82.99807,OH,Franklin,Columbus
A-58925,34.152473,-118.1213,CA,Los Angeles,Pasadena
A-179088,42.885796,-83.697174,MI,Genesee,Grand Blanc
A-181512,42.238876,-83.341545,MI,Wayne,Romulus
A-5716,37.745937,-122.200958,CA,Alameda,Oakland
A-7549,38.013042,-121.871933,CA,Contra Costa,Pittsburg
A-56859,34.244106,-118.421906,CA,Los Angeles,Pacoima
A-3511114,33.2919,-111.91109,AZ,Maricopa,Chandler
A-230648,38.837128,-77.447281,VA,Fairfax County,Centreville
A-3511075,40.71172,-111.9039,UT,Salt Lake,Salt Lake City
A-307233,47.617325,-122.601692,WA,Kitsap,Bremerton
A-148054,33.615505,-81.716957,SC,Aiken,Aiken
A-3425716,32.7804,-96.77406,TX,Dallas,Dallas
A-194476,40.682549,-73.381218,NY,Suffolk,Lindenhurst
A-3454461,41.86968,-87.88883,IL,Cook,Hillside
A-3455153,35.22379799999999,-80.848878,NC,Mecklenburg,Charlotte
A-3527663,34.018153000000005,-118.146602,CA,Los Angeles,Commerce
A-264836,32.861458,-96.89093,TX,Dallas,Dallas
A-168544,41.853241,-87.992363,IL,DuPage,Lombard
A-118301,28.642775,-81.807762,FL,Lake,Groveland
A-267108,29.832022,-95.376022,TX,Harris,Houston
A-3528209,37.127986,-121.976076,CA,Santa Cruz,Los Gatos
A-3528381,34.092077,-118.476009,CA,Los Angeles,Los Angeles
A-146894,33.752514,-84.231735,GA,DeKalb,Decatur
A-267216,29.704046,-95.412231,TX,Harris,Houston
A-261258,30.216488,-97.750664,TX,Travis,Austin
A-59114,34.068111,-118.25695,CA,Los Angeles,Los Angeles
A-3454958,44.79634,-73.56829,NY,Clinton,West Chazy
A-266751,29.798019,-95.523918,TX,Harris,Houston
A-3449937,38.92325,-77.21254,VA,Fairfax County,Mc Lean
A-307852,47.499035,-122.097382,WA,King,Issaquah
A-3453769,28.5606,-81.26828,FL,Orange,Orlando
A-307898,47.613949,-122.343513,WA,King,Seattle
