ID,Start_Lat,Start_Lng,State,County,City
A-117333,27.937761,-82.219574,FL,Hillsborough,Valrico
A-119686,28.003527,-82.356133,FL,Hillsborough,Tampa
A-120579,27.893751,-82.510361,FL,Hillsborough,Tampa
A-3450220,28.131075,-82.36534499999998,FL,Hillsborough,Tampa
A-119250,27.72185300000001,-82.43403599999998,FL,Hillsborough,Ruskin
A-3447806,27.999698,-82.336185,FL,Hillsborough,Tampa
A-117660,28.154062,-82.353386,FL,Hillsborough,Tampa
A-3450222,27.98157,-82.468016,FL,Hillsborough,Tampa
A-119793,27.937756,-82.26859300000002,FL,Hillsborough,Brandon
A-3447139,27.94959,-82.35349000000002,FL,Hillsborough,Tampa
A-119723,27.9377,-82.31858100000002,FL,Hillsborough,Brandon
A-120016,27.99662,-82.581604,FL,Hillsborough,Tampa
A-119338,27.923109000000004,-82.337997,FL,Hillsborough,Tampa
A-119772,27.9377,-82.285782,FL,Hillsborough,Brandon
A-118913,27.981684,-82.546623,FL,Hillsborough,Tampa
A-3452096,27.95636,-82.3275,FL,Hillsborough,Tampa
A-116885,27.96546,-82.435509,FL,Hillsborough,Tampa
A-3447911,28.05419,-82.333146,FL,Hillsborough,Thonotosassa
A-120286,27.712355,-82.337769,FL,Hillsborough,Sun City Center
A-118361,27.832888,-82.34219399999998,FL,Hillsborough,Riverview
A-116260,28.078701,-82.562325,FL,Hillsborough,Tampa
A-116769,27.981737,-82.563644,FL,Hillsborough,Rocky Point
A-118389,27.944735,-82.48091099999998,FL,Hillsborough,Tampa
A-3449533,27.95286,-82.41122,FL,Hillsborough,Tampa
A-120694,28.010721000000004,-82.393524,FL,Hillsborough,Tampa
A-116624,28.025457,-82.459496,FL,Hillsborough,Tampa
A-117271,28.021997,-82.626305,FL,Hillsborough,Tampa
A-119929,27.957968,-82.539597,FL,Hillsborough,Tampa
A-118798,28.0543,-82.353836,FL,Hillsborough,Tampa
A-117105,27.956493,-82.462479,FL,Hillsborough,Tampa
A-3452885,28.08424,-82.45470999999998,FL,Hillsborough,Tampa
A-117885,28.053793,-82.569618,FL,Hillsborough,Tampa
A-3447931,27.848242,-82.326639,FL,Hillsborough,Riverview
A-116908,28.054634000000004,-82.459404,FL,Hillsborough,Tampa
A-116611,27.98143,-82.28609499999997,FL,Hillsborough,Seffner
A-118920,28.116722,-82.461647,FL,Hillsborough,Lutz
A-116701,28.040117,-82.504913,FL,Hillsborough,Tampa
A-3453325,27.99653,-82.34729,FL,Hillsborough,Tampa
A-117348,27.871735,-82.326691,FL,Hillsborough,Riverview
A-3447571,27.9646,-82.41212,FL,Hillsborough,Tampa
A-3446294,27.983768,-82.45384,FL,Hillsborough,Tampa
A-3446842,27.956190000000007,-82.50200000000002,FL,Hillsborough,Tampa
A-3445888,28.00501,-82.28596999999998,FL,Hillsborough,Seffner
A-3446428,28.004240000000006,-82.32455,FL,Hillsborough,Seffner
A-117224,27.98147800000001,-82.373581,FL,Hillsborough,Tampa
A-117917,27.901587,-82.344955,FL,Hillsborough,Riverview
A-3446641,27.98126,-82.31826600000002,FL,Hillsborough,Seffner
A-117798,27.981512,-82.394478,FL,Hillsborough,Tampa
A-116659,28.003147,-82.453026,FL,Hillsborough,Tampa
A-120454,28.074884,-82.50683599999998,FL,Hillsborough,Tampa
A-117924,27.893898,-82.33805799999998,FL,Hillsborough,Riverview
A-116746,27.950026,-82.395065,FL,Hillsborough,Tampa
A-3450365,27.953896000000004,-82.52413,FL,Hillsborough,Tampa
A-118377,27.996193,-82.393524,FL,Hillsborough,Tampa
A-118233,28.01638,-82.505013,FL,Hillsborough,Tampa
A-117699,27.953079,-82.434845,FL,Hillsborough,Tampa
A-120077,28.03755,-82.349304,FL,Hillsborough,Tampa
A-118484,28.065538,-82.504745,FL,Hillsborough,Tampa
A-3452595,28.05435,-82.34477700000002,FL,Hillsborough,Thonotosassa
A-118792,27.940775,-82.353447,FL,Hillsborough,Tampa
A-116385,28.032036,-82.13407099999998,FL,Hillsborough,Plant City
A-117912,27.947491,-82.342384,FL,Hillsborough,Tampa
A-117489,27.99622,-82.384789,FL,Hillsborough,Tampa
A-3450476,27.995690000000003,-82.32628000000003,FL,Hillsborough,Tampa
A-118834,27.937853000000004,-82.24455999999998,FL,Hillsborough,Valrico
A-117978,27.947701,-82.531227,FL,Hillsborough,Tampa
A-117772,28.072987,-82.459396,FL,Hillsborough,Tampa
A-3454629,28.055353000000004,-82.4511,FL,Hillsborough,Tampa
A-119363,27.964481,-82.427032,FL,Hillsborough,Tampa
