ID,Start_Lat,Start_Lng,State,County,City
A-230706,40.053951,-76.64711,PA,York,Mount Wolf
A-230724,40.12314600000001,-76.378929,PA,Lancaster,Manheim
A-230738,40.091526,-75.543289,PA,Chester,Phoenixville
A-230741,40.53088,-80.172035,PA,Allegheny,Sewickley
A-230781,40.135803,-75.507591,PA,Montgomery,Mont Clare
A-230803,40.211716,-79.666077,PA,Westmoreland,Ruffs Dale
A-230804,40.019413,-75.146355,PA,Philadelphia,Philadelphia
A-230806,40.799187,-78.500778,PA,Clearfield,Glen Hope
A-230814,40.096611,-77.815735,PA,Franklin,Fannettsburg
A-230815,40.51931,-79.404083,PA,Indiana,Saltsburg
A-230817,40.66468,-80.01773100000003,PA,Allegheny,Gibsonia
A-230828,40.561073,-80.03942099999998,PA,Allegheny,Pittsburgh
A-230835,40.197254,-79.987328,PA,Washington,Monongahela
A-230837,40.920734,-78.212784,PA,Centre,Philipsburg
A-230847,40.30669,-75.898285,PA,Berks,Birdsboro
A-230850,39.98082700000001,-75.588577,PA,Chester,West Chester
A-230860,40.108135,-79.376343,PA,Westmoreland,Donegal
A-230862,40.092491,-76.47506700000002,PA,Lancaster,Mount Joy
A-230863,40.08773,-75.292694,PA,Montgomery,Conshohocken
A-230866,40.23777000000001,-75.477112,PA,Montgomery,Schwenksville
A-230882,39.865505,-77.43339499999998,PA,Adams,Fayetteville
A-230884,40.368275,-75.43779,PA,Montgomery,Pennsburg
A-230897,40.452038,-80.17270699999997,PA,Allegheny,Pittsburgh
A-230902,40.113148,-76.26956899999998,PA,Lancaster,Lititz
A-230952,39.993179,-76.84246800000003,PA,York,Dover
A-230994,40.385204,-76.005074,PA,Berks,Leesport
A-230997,40.379963,-76.66080500000002,PA,Dauphin,Grantville
A-231006,40.246429,-75.195709,PA,Montgomery,North Wales
A-231010,40.441418,-75.338966,PA,Bucks,Quakertown
A-231015,40.440552,-79.760506,PA,Allegheny,Monroeville
A-231023,40.24321,-75.091461,PA,Bucks,Warminster
A-231027,40.538815,-75.53439300000002,PA,Lehigh,Emmaus
A-231030,40.683128,-75.28850600000001,PA,Northampton,Easton
A-231044,40.476799,-75.41660300000002,PA,Bucks,Quakertown
A-231049,40.858536,-77.95163000000002,PA,Centre,Julian
A-231054,39.82471500000001,-77.19837199999998,PA,Adams,Gettysburg
A-231067,40.456936,-78.567627,PA,Cambria,Cresson
A-231069,39.945686,-75.585442,PA,Chester,West Chester
A-231130,39.960148,-75.31308,PA,Delaware,Havertown
A-231134,40.43792,-75.426018,PA,Bucks,Quakertown
A-231155,40.278381,-76.596069,PA,Lebanon,Palmyra
A-231168,40.65975200000001,-80.239449,PA,Beaver,Conway
A-231175,40.781174,-76.671768,PA,Northumberland,Trevorton
A-231197,40.195255,-77.419067,PA,Cumberland,Newville
A-231201,40.374889,-80.171722,PA,Washington,Mc Donald
A-231221,40.339073,-76.450806,PA,Lebanon,Lebanon
A-231224,40.146255,-76.965843,PA,York,Dillsburg
A-231231,40.320709,-75.33515200000002,PA,Montgomery,Telford
A-231238,40.389725,-75.147141,PA,Bucks,Pipersville
A-231249,40.712673,-78.45830500000002,PA,Cambria,Coalport
A-231262,40.020622,-76.470451,PA,Lancaster,Columbia
A-231263,40.106358,-76.30544300000003,PA,Lancaster,Lititz
A-231273,40.638874,-75.2724,PA,Northampton,Hellertown
A-231289,40.596493,-75.340492,PA,Northampton,Bethlehem
A-231296,40.219429,-79.602402,PA,Westmoreland,New Stanton
A-231314,40.67847800000001,-75.34236899999998,PA,Northampton,Bethlehem
A-231320,40.716026,-78.522385,PA,Cambria,Flinton
A-231338,39.741684,-77.449867,PA,Adams,Fairfield
A-231366,40.389538,-80.041702,PA,Allegheny,Pittsburgh
A-231372,39.912613,-76.755432,PA,York,York
A-231403,40.022461,-76.192932,PA,Lancaster,Lancaster
A-231426,40.274059,-76.415092,PA,Lebanon,Lebanon
A-231431,40.228302,-75.139214,PA,Bucks,Warrington
A-231438,39.889587,-77.18184699999998,PA,Adams,Gettysburg
A-231459,40.276608,-76.466904,PA,Lebanon,Lebanon
A-231490,40.216267,-76.074875,PA,Lancaster,Denver
A-231503,40.132984,-76.11284599999998,PA,Lancaster,New Holland
A-231567,39.887547,-76.785393,PA,York,York
A-231570,39.879562,-76.521339,PA,York,Brogue
A-231612,40.963894,-75.271469,PA,Monroe,Stroudsburg
A-231643,40.071129,-75.038033,PA,Philadelphia,Philadelphia
A-231662,40.343609,-76.395645,PA,Lebanon,Lebanon
A-231663,40.177483,-76.347687,PA,Lancaster,Lititz
A-231666,40.272526,-75.83743299999998,PA,Berks,Birdsboro
A-231669,40.385986,-76.128586,PA,Berks,Robesonia
A-231682,40.240498,-79.962685,PA,Washington,Finleyville
A-231724,39.991451,-76.016609,PA,Lancaster,Gap
A-231735,40.779709,-76.415306,PA,Northumberland,Mount Carmel
A-231798,40.128719,-77.349976,PA,Cumberland,Newville
A-231867,40.087788,-76.227921,PA,Lancaster,Bird In Hand
A-231880,40.679691,-76.024323,PA,Schuylkill,New Ringgold
A-231894,40.340195,-79.754463,PA,Westmoreland,Irwin
A-231905,40.234318,-74.881927,PA,Bucks,Morrisville
A-231953,40.127956,-77.01688399999998,PA,York,Dillsburg
A-231965,40.478924,-80.043037,PA,Allegheny,Pittsburgh
A-232023,40.328125,-76.498611,PA,Lebanon,Annville
A-232024,40.85968,-76.786057,PA,Northumberland,Sunbury
A-232040,40.66869000000001,-75.68594399999998,PA,Lehigh,New Tripoli
A-232053,39.756241,-77.726959,PA,Franklin,Greencastle
A-232069,39.847645,-76.915459,PA,York,Hanover
A-232123,40.28352,-76.153511,PA,Lancaster,Reinholds
A-232139,39.95372,-75.419434,PA,Delaware,Media
A-232147,40.196941,-75.38974,PA,Montgomery,Collegeville
A-232161,40.231857,-76.93265500000003,PA,Cumberland,Camp Hill
A-232170,40.872746,-80.017822,PA,Butler,Butler
A-232183,40.436394,-75.894287,PA,Berks,Blandon
A-232211,39.828568,-77.231735,PA,Adams,Gettysburg
A-232217,39.947922,-76.230263,PA,Lancaster,Willow Street
A-232232,39.892277,-75.22403,PA,Philadelphia,Philadelphia
A-232235,40.199867,-76.90128299999998,PA,York,New Cumberland
A-232253,39.972416,-76.904587,PA,York,Dover
A-232356,39.949368,-76.513763,PA,York,Wrightsville
A-232361,39.739178,-76.28958100000001,PA,York,Delta
A-232373,40.145237,-75.386871,PA,Montgomery,Norristown
A-232387,40.199745,-76.99675,PA,Cumberland,Mechanicsburg
A-232394,40.467403,-76.289291,PA,Berks,Bethel
A-232417,39.893856,-76.169327,PA,Lancaster,Quarryville
A-232442,39.833378,-76.149597,PA,Lancaster,Quarryville
A-232483,39.93663400000001,-76.645393,PA,York,Red Lion
A-232501,40.121288,-76.036407,PA,Lancaster,East Earl
A-232592,40.543221,-75.486069,PA,Lehigh,Emmaus
A-232594,39.742928000000006,-77.096451,PA,Adams,Littlestown
A-232630,40.037933,-75.55658000000003,PA,Chester,Malvern
A-232663,40.053402,-80.002098,PA,Washington,Fredericktown
A-232712,40.310715,-75.539055,PA,Montgomery,Frederick
A-232723,39.767067,-76.18029,PA,Lancaster,Peach Bottom
A-232729,39.9897,-76.556816,PA,York,York
A-232800,40.837543,-80.379044,PA,Beaver,New Galilee
A-232814,40.881504,-76.01790600000002,PA,Schuylkill,McAdoo
A-232819,40.0103,-78.31487299999998,PA,Bedford,Everett
A-232831,40.249092,-76.036751,PA,Berks,Reinholds
A-232838,40.158379,-77.614311,PA,Franklin,Spring Run
A-232840,40.835491,-75.6726,PA,Carbon,Lehighton
A-232861,40.037613,-77.14413499999998,PA,Adams,Gardners
A-232863,40.280403,-76.85189100000002,PA,Dauphin,Harrisburg
A-232883,39.954582,-76.113609,PA,Lancaster,Ronks
A-232896,40.299068,-75.39409599999998,PA,Montgomery,Harleysville
A-232919,40.512009,-76.51461,PA,Lebanon,Pine Grove
A-232936,40.773853,-80.128815,PA,Butler,Zelienople
A-232952,40.154537,-74.830963,PA,Bucks,Levittown
A-232954,39.833408,-77.31395,PA,Adams,Gettysburg
A-232976,40.810394,-76.104561,PA,Schuylkill,Barnesville
A-233001,40.108006,-74.996658,PA,Philadelphia,Philadelphia
A-233007,40.163025,-77.00164000000002,PA,Cumberland,Mechanicsburg
A-233060,40.325249,-75.86219799999998,PA,Berks,Reading
A-233066,40.451984,-75.642883,PA,Lehigh,Alburtis
A-233067,40.641506,-76.15634200000002,PA,Schuylkill,Schuylkill Haven
A-233087,40.386127,-79.568802,PA,Westmoreland,Greensburg
A-233105,39.932896,-76.80796099999998,PA,York,York
A-233118,40.563282,-80.208031,PA,Allegheny,Leetsdale
A-233148,40.048412,-76.688538,PA,York,Mount Wolf
A-233156,40.326115,-79.585266,PA,Westmoreland,Jeannette
A-233167,40.626442,-75.483223,PA,Lehigh,Whitehall
A-233173,40.18055,-76.00737,PA,Lancaster,Narvon
A-233180,40.121792,-76.78241700000002,PA,York,York Haven
A-233193,40.609638,-75.53166999999998,PA,Lehigh,Allentown
A-233206,40.015179,-76.69249,PA,York,York
A-233207,40.42643,-75.790596,PA,Berks,Fleetwood
A-233225,40.82056,-75.919403,PA,Schuylkill,Coaldale
A-233226,40.258461,-75.543175,PA,Montgomery,Schwenksville
A-233229,40.814087,-80.324867,PA,Beaver,Wampum
A-233230,39.782757,-76.894203,PA,York,Hanover
A-233238,40.080807,-76.530663,PA,Lancaster,Mount Joy
A-233246,40.29134000000001,-76.34536700000002,PA,Lebanon,Lebanon
A-233253,39.854671,-76.56488,PA,York,Felton
A-233262,39.882957,-76.621262,PA,York,Red Lion
A-233264,40.570641,-79.57494399999999,PA,Westmoreland,Apollo
A-233266,39.964123,-77.248283,PA,Adams,Aspers
A-233272,40.54269,-75.68869000000002,PA,Berks,Kutztown
A-233277,40.212086,-76.54639399999998,PA,Lebanon,Palmyra
A-233290,39.82236500000001,-77.269165,PA,Adams,Gettysburg
A-233294,39.872307,-76.484589,PA,York,Brogue
A-233303,40.303795,-79.362976,PA,Westmoreland,Latrobe
A-233308,39.863834,-76.945137,PA,York,Hanover
A-233311,40.148483,-76.35440799999998,PA,Lancaster,Lititz
A-233312,40.528179,-76.090492,PA,Berks,Hamburg
A-233325,40.116032,-76.955391,PA,York,Dillsburg
A-233326,40.372093,-76.39222,PA,Lebanon,Lebanon
A-233349,40.454952,-75.710915,PA,Berks,Mertztown
A-233350,40.957542,-78.297661,PA,Clearfield,West Decatur
A-233354,40.63296500000001,-75.598488,PA,Lehigh,Orefield
A-233364,40.364731,-75.865273,PA,Berks,Reading
A-233369,40.393234,-79.806313,PA,Allegheny,Wilmerding
A-233384,40.49453,-75.96859,PA,Berks,Shoemakersville
A-233415,39.839863,-75.539085,PA,Delaware,Chadds Ford
A-233453,40.39362,-75.469162,PA,Montgomery,Pennsburg
A-233489,40.658913,-79.97449499999998,PA,Allegheny,Gibsonia
A-233492,40.094296,-76.11288499999998,PA,Lancaster,New Holland
A-233504,40.496468,-79.751564,PA,Allegheny,Pittsburgh
A-233508,40.27483,-75.73838,PA,Berks,Douglassville
A-233518,40.420071,-80.349434,PA,Washington,Bulger
A-233519,40.871017,-79.825851,PA,Butler,Butler
A-233525,40.3909,-80.39119000000002,PA,Washington,Burgettstown
A-233562,40.377434,-75.519951,PA,Montgomery,Pennsburg
A-233669,40.121296,-75.442017,PA,Montgomery,Norristown
A-3445341,40.0373,-75.24707,PA,Montgomery,Narberth
A-3445812,40.0021,-76.09011,PA,Lancaster,Paradise
A-3445940,41.125638,-78.692926,PA,Clearfield,Du Bois
A-3445953,42.058656,-80.09186700000002,PA,Erie,Erie
A-3445986,40.12526,-79.55273100000002,PA,Westmoreland,Mount Pleasant
A-3446027,41.05132,-77.18027,PA,Clinton,Loganton
A-3446122,40.15963,-74.94022,PA,Bucks,Langhorne
A-3446168,41.20104,-80.06775999999998,PA,Mercer,Grove City
A-3446204,40.39163,-76.61624,PA,Lebanon,Grantville
A-3446239,40.276059,-79.890863,PA,Allegheny,Clairton
A-3446299,39.96629,-77.57661999999998,PA,Franklin,Chambersburg
A-3446326,40.807244,-79.39540600000002,PA,Armstrong,Kittanning
A-3446362,40.27005,-79.61491,PA,Westmoreland,Greensburg
A-3446460,39.9424,-75.14325,PA,Philadelphia,Philadelphia
A-3446613,41.08057,-75.39453,PA,Monroe,Long Pond
A-3446813,42.031278,-80.061788,PA,Erie,Erie
A-3446877,41.18565,-75.43701999999998,PA,Monroe,Tobyhanna
A-3447008,41.17025,-79.09339,PA,Jefferson,Brookville
A-3447010,41.18065,-79.24593,PA,Clarion,Corsica
A-3447146,40.57994,-75.70498,PA,Lehigh,Kutztown
A-3447163,41.048507,-78.824403,PA,Jefferson,Sykesville
A-3447251,41.03961,-75.31243,PA,Monroe,Tannersville
A-3447353,41.073673,-75.678514,PA,Carbon,Lake Harmony
A-3447367,40.985174,-75.630111,PA,Carbon,Jim Thorpe
A-3447370,41.078989,-78.532859,PA,Clearfield,Penfield
A-3447371,41.6753,-77.07339,PA,Tioga,Blossburg
A-3447411,41.217755,-75.47789300000002,PA,Monroe,Tobyhanna
A-3447819,41.68473,-75.61799,PA,Susquehanna,Clifford Township
A-3447820,41.700894,-75.64445500000002,PA,Susquehanna,Lenoxville
A-3447963,42.02641,-80.12283000000002,PA,Erie,Erie
A-3448008,41.96161,-80.3434,PA,Erie,Girard
A-3448104,40.34535,-76.90668000000002,PA,Dauphin,Harrisburg
A-3448106,42.0054,-80.23811500000002,PA,Erie,Fairview
A-3448116,41.09613,-78.7709,PA,Clearfield,Du Bois
A-3448203,42.01773,-80.19258,PA,Erie,Fairview
A-3448393,40.26406,-79.281051,PA,Westmoreland,Ligonier
A-3448555,41.1784,-77.32079,PA,Clinton,Jersey Shore
A-3448605,40.400999,-79.880329,PA,Allegheny,Homestead
A-3448713,41.805268,-76.848036,PA,Bradford,Troy
A-3448718,39.874943,-77.328936,PA,Adams,Biglerville
A-3448759,39.91229000000001,-75.43970999999998,PA,Delaware,Media
A-3448823,40.820636,-78.014482,PA,Centre,Port Matilda
A-3448838,39.86757,-77.96543,PA,Franklin,Mercersburg
A-3448845,40.02667,-75.09664000000002,PA,Philadelphia,Philadelphia
A-3448846,41.5878,-77.10944,PA,Tioga,Liberty
A-3448851,41.823701,-75.68027,PA,Susquehanna,New Milford
A-3448859,41.195504,-79.833974,PA,Venango,Emlenton
A-3448867,41.196752,-79.462232,PA,Clarion,Knox
A-3448872,40.218998,-74.986731,PA,Bucks,Richboro
A-3448877,41.02337,-77.925216,PA,Centre,Snow Shoe
A-3448889,39.98626,-78.26293000000003,PA,Bedford,Breezewood
A-3448896,40.01488,-78.20217,PA,Bedford,Breezewood
A-3448952,41.39634,-75.64589000000002,PA,Lackawanna,Scranton
A-3448993,40.440939,-75.389386,PA,Bucks,Quakertown
A-3449052,40.05161,-77.95912,PA,Fulton,Fort Littleton
A-3449212,40.49346,-78.38358000000002,PA,Blair,Altoona
A-3449417,40.97231,-80.31016,PA,Lawrence,New Castle
A-3449648,40.127127,-79.431538,PA,Westmoreland,Acme
A-3449689,41.115074,-80.269572,PA,Lawrence,Volant
A-3449698,40.124896,-77.757913,PA,Franklin,Spring Run
A-3449824,41.26141,-77.231133,PA,Lycoming,Jersey Shore
A-3449899,39.94019,-75.36054,PA,Delaware,Springfield
A-3450047,41.125123,-78.756304,PA,Clearfield,Du Bois
A-3450048,40.038346,-78.766725,PA,Somerset,Central City
A-3450083,40.080458,-79.814214,PA,Fayette,Fayette City
A-3450101,41.34068,-75.30816999999998,PA,Pike,Greentown
A-3450405,39.754056,-77.062528,PA,Adams,Littlestown
A-3450479,41.20202000000001,-75.79431,PA,Luzerne,Wilkes Barre
A-3450598,41.151644,-78.88673399999998,PA,Jefferson,Reynoldsville
A-3450623,40.987859,-78.154178,PA,Clearfield,Morrisdale
A-3450752,40.07355,-75.83381999999997,PA,Chester,Honey Brook
A-3450788,40.610766,-75.296054,PA,Northampton,Hellertown
A-3450818,40.96007,-76.58457800000002,PA,Montour,Danville
A-3450938,41.99673,-77.13837,PA,Tioga,Lawrenceville
A-3450939,41.92509,-77.11706,PA,Tioga,Tioga
A-3451054,41.987869,-80.279622,PA,Erie,Girard
A-3451212,40.540463,-76.042459,PA,Berks,Hamburg
A-3451403,40.20235,-77.47795,PA,Cumberland,Newville
A-3451430,40.43491,-80.14479,PA,Allegheny,Pittsburgh
A-3451533,40.48735,-79.69705,PA,Westmoreland,Murrysville
A-3451625,40.892478,-78.72186500000002,PA,Clearfield,Mahaffey
A-3451629,41.025183,-80.432536,PA,Lawrence,Edinburg
A-3451653,41.84846,-79.32630999999998,PA,Warren,Youngsville
A-3451771,40.44477,-79.713691,PA,Allegheny,Monroeville
A-3452133,41.18324000000001,-79.53444,PA,Clarion,Knox
A-3452227,40.34453,-75.32115,PA,Bucks,Sellersville
A-3452311,42.1427,-79.91667,PA,Erie,Harborcreek
A-3452380,41.43259000000001,-75.62583000000002,PA,Lackawanna,Scranton
A-3452409,40.973316,-76.521745,PA,Columbia,Bloomsburg
A-3452448,40.751265,-77.62391600000002,PA,Mifflin,Milroy
A-3452519,40.604245,-75.640366,PA,Lehigh,Orefield
A-3452737,40.495581,-80.35217800000002,PA,Beaver,Clinton
A-3453079,40.63478,-79.93975999999998,PA,Allegheny,Gibsonia
A-3453153,40.11438,-79.94118,PA,Washington,Charleroi
A-3453639,40.162811,-79.350669,PA,Westmoreland,Stahlstown
A-3453819,40.83247,-76.06486,PA,Schuylkill,Barnesville
A-3453853,40.965934,-76.88213,PA,Union,Lewisburg
A-3453944,40.820006,-75.237443,PA,Northampton,Pen Argyl
A-3453979,40.97064,-78.86443,PA,Jefferson,Punxsutawney
A-3454332,40.854171,-76.045789,PA,Schuylkill,Delano
A-3454654,40.18694,-77.21226999999998,PA,Cumberland,Carlisle
A-3454725,41.18348,-80.405497,PA,Mercer,West Middlesex
A-3454791,41.01862,-78.33706,PA,Clearfield,Woodland
A-3454830,40.98129,-75.19329,PA,Monroe,Stroudsburg
A-3454867,41.140779,-75.77673,PA,Luzerne,White Haven
A-3454872,41.061521,-77.379295,PA,Clinton,Mill Hall
A-3454890,41.084823,-76.121672,PA,Luzerne,Wapwallopen
A-3454891,41.114572,-76.129061,PA,Luzerne,Shickshinny
A-3454920,41.069321,-78.796063,PA,Clearfield,Du Bois
A-3454939,41.03926,-78.39305999999998,PA,Clearfield,Clearfield
A-3455025,40.896651,-79.841148,PA,Butler,Butler
A-3455054,41.05963300000001,-77.241109,PA,Clinton,Loganton
A-3455318,41.126892,-78.580877,PA,Clearfield,Rockton
A-3455325,41.19241,-79.42560999999998,PA,Clarion,Shippenville
A-3455326,41.072943,-78.48942,PA,Clearfield,Penfield
A-3455448,40.959729,-77.689704,PA,Centre,Bellefonte
A-3455449,40.98236,-77.64723000000002,PA,Centre,Bellefonte
A-3455451,40.832256,-78.409023,PA,Clearfield,Houtzdale
A-3455472,40.96769000000001,-78.08669,PA,Clearfield,Grassflat
A-3455488,41.010204,-75.18441999999997,PA,Monroe,East Stroudsburg
