ID,Start_Lat,Start_Lng,State,County,City
A-3452719,35.43792,-80.86841,NC,Mecklenburg,Huntersville
A-3445999,35.20200999999999,-80.84475,NC,Mecklenburg,Charlotte
A-3448247,35.116533000000004,-80.986549,NC,Mecklenburg,Charlotte
A-3445516,35.1328,-80.7618,NC,Mecklenburg,Charlotte
A-3447028,35.23763800000001,-80.800073,NC,Mecklenburg,Charlotte
A-3447489,35.218656,-80.81979100000002,NC,Mecklenburg,Charlotte
A-3451180,35.05457,-80.85016,NC,Mecklenburg,Charlotte
A-3449204,35.214788,-80.88773499999998,NC,Mecklenburg,Charlotte
A-3450108,35.26443,-80.84297,NC,Mecklenburg,Charlotte
A-3449644,35.1374,-80.8763,NC,Mecklenburg,Charlotte
A-3450462,35.166909999999994,-80.74240999999998,NC,Mecklenburg,Charlotte
A-3450806,35.12895,-80.89259,NC,Mecklenburg,Charlotte
A-3452808,35.09658,-80.85949000000002,NC,Mecklenburg,Charlotte
A-3446963,35.21209,-80.89319,NC,Mecklenburg,Charlotte
A-3447724,35.358568,-80.843871,NC,Mecklenburg,Huntersville
A-3448418,35.22002,-80.85213,NC,Mecklenburg,Charlotte
A-3449364,35.13711,-80.751341,NC,Mecklenburg,Charlotte
A-3455446,35.27332,-80.83193,NC,Mecklenburg,Charlotte
A-3446986,35.313748,-80.763474,NC,Mecklenburg,Charlotte
A-3448380,35.213774,-80.837366,NC,Mecklenburg,Charlotte
A-3448236,35.216788,-80.695097,NC,Mecklenburg,Charlotte
A-3446678,35.20837,-80.83965,NC,Mecklenburg,Charlotte
A-3447865,35.295742,-80.743258,NC,Mecklenburg,Charlotte
A-3447120,35.154990000000005,-80.82443,NC,Mecklenburg,Charlotte
A-3445867,35.11725,-80.95756,NC,Mecklenburg,Charlotte
A-3447627,35.165527000000004,-80.876052,NC,Mecklenburg,Charlotte
A-3449478,35.247522,-80.7812,NC,Mecklenburg,Charlotte
A-3452897,35.221489,-80.851798,NC,Mecklenburg,Charlotte
A-3452911,35.063598,-80.778695,NC,Mecklenburg,Charlotte
A-3452483,35.375278,-80.906993,NC,Mecklenburg,Huntersville
A-3451000,35.040528,-80.846274,NC,Mecklenburg,Charlotte
A-3453195,35.194938,-80.766639,NC,Mecklenburg,Charlotte
A-3454300,35.30104,-80.98696,NC,Mecklenburg,Charlotte
A-3450745,35.21055300000001,-80.837199,NC,Mecklenburg,Charlotte
A-3451129,35.323969,-80.947452,NC,Mecklenburg,Charlotte
A-3447117,35.191501,-80.726916,NC,Mecklenburg,Charlotte
A-3452487,35.202371,-80.729331,NC,Mecklenburg,Charlotte
A-3450267,35.40482,-80.84125999999998,NC,Mecklenburg,Huntersville
A-3454796,35.193644,-80.825406,NC,Mecklenburg,Charlotte
A-3452325,35.23925999999999,-80.96755,NC,Mecklenburg,Charlotte
A-3447493,35.21815,-80.81860999999998,NC,Mecklenburg,Charlotte
A-3447053,35.115201,-80.962347,NC,Mecklenburg,Charlotte
A-3449167,35.240723,-80.843293,NC,Mecklenburg,Charlotte
A-3449494,35.224391,-80.86798,NC,Mecklenburg,Charlotte
A-3447642,35.20243,-80.725927,NC,Mecklenburg,Charlotte
A-3446985,35.2375,-80.92014,NC,Mecklenburg,Charlotte
A-3448421,35.22416099999999,-80.847489,NC,Mecklenburg,Charlotte
A-3449602,35.09962,-80.77858,NC,Mecklenburg,Charlotte
A-3448234,35.28006,-80.89699,NC,Mecklenburg,Charlotte
A-3447055,35.16813,-80.96431,NC,Mecklenburg,Charlotte
A-3449209,35.20167,-80.76059000000002,NC,Mecklenburg,Charlotte
A-3446007,35.2782,-80.8076,NC,Mecklenburg,Charlotte
A-3455153,35.22379799999999,-80.848878,NC,Mecklenburg,Charlotte
A-3449487,35.30104,-80.98696,NC,Mecklenburg,Charlotte
A-3452085,35.1849,-80.88808,NC,Mecklenburg,Charlotte
A-3449485,35.22253,-80.84957,NC,Mecklenburg,Charlotte
A-3452321,35.239133,-80.967618,NC,Mecklenburg,Charlotte
A-3452336,35.211898,-80.761742,NC,Mecklenburg,Charlotte
A-3446934,35.20256,-80.72606999999998,NC,Mecklenburg,Charlotte
A-3452909,35.064211,-80.770061,NC,Mecklenburg,Charlotte
A-3454520,35.20261,-80.86561999999998,NC,Mecklenburg,Charlotte
A-3449493,35.15632,-80.73276899999998,NC,Mecklenburg,Charlotte
A-3453184,35.2085,-80.6701,NC,Mecklenburg,Charlotte
A-3447436,35.146343,-80.926591,NC,Mecklenburg,Charlotte
A-3447546,35.31115,-80.75713,NC,Mecklenburg,Charlotte
A-3445826,35.31794199999999,-80.777314,NC,Mecklenburg,Charlotte
A-3447488,35.26387000000001,-80.854534,NC,Mecklenburg,Charlotte
A-3451016,35.23985,-80.9723,NC,Mecklenburg,Charlotte
A-3447216,35.22407000000001,-80.88320999999998,NC,Mecklenburg,Charlotte
A-3445607,35.28565,-80.76233,NC,Mecklenburg,Charlotte
A-3447956,35.208135,-80.82201500000002,NC,Mecklenburg,Charlotte
A-3447126,35.20167,-80.76059000000002,NC,Mecklenburg,Charlotte
A-3447115,35.19008,-80.727754,NC,Mecklenburg,Charlotte
A-3445915,35.13337,-80.87541800000002,NC,Mecklenburg,Charlotte
A-3447456,35.194938,-80.766639,NC,Mecklenburg,Charlotte
A-3446939,35.20244,-80.72588,NC,Mecklenburg,Charlotte
A-3447998,35.27705200000001,-80.766434,NC,Mecklenburg,Charlotte
A-3454519,35.16263,-80.91575,NC,Mecklenburg,Charlotte
A-3451037,35.22898,-80.86691,NC,Mecklenburg,Charlotte
A-3450081,35.231238,-80.870975,NC,Mecklenburg,Charlotte
A-3446976,35.3843,-80.78681,NC,Mecklenburg,Huntersville
A-3453521,35.248951,-80.78949200000002,NC,Mecklenburg,Charlotte
A-3446949,35.30198,-80.92081,NC,Mecklenburg,Charlotte
A-3454776,35.236166,-80.839596,NC,Mecklenburg,Charlotte
A-3450742,35.210726,-80.83714499999998,NC,Mecklenburg,Charlotte
A-3445920,35.367413,-80.7845,NC,Mecklenburg,Charlotte
A-3452903,35.101695,-80.880871,NC,Mecklenburg,Pineville
A-3448492,35.50615,-80.86633,NC,Mecklenburg,Davidson
A-3450464,35.216763,-80.88379,NC,Mecklenburg,Charlotte
A-3445943,35.2349,-80.83785999999998,NC,Mecklenburg,Charlotte
A-3446550,35.163073,-80.801488,NC,Mecklenburg,Charlotte
A-3452906,35.101064,-80.881039,NC,Mecklenburg,Pineville
A-3448318,35.27010999999999,-80.85417,NC,Mecklenburg,Charlotte
A-3449574,35.22898,-80.86691,NC,Mecklenburg,Charlotte
A-3447434,35.117019,-80.929037,NC,Mecklenburg,Charlotte
A-3447131,35.22911,-80.8612,NC,Mecklenburg,Charlotte
A-3445879,35.224148,-80.865806,NC,Mecklenburg,Charlotte
A-3452813,35.118503999999994,-80.881874,NC,Mecklenburg,Charlotte
A-3450979,35.24952000000001,-80.78106,NC,Mecklenburg,Charlotte
A-3447111,35.311616,-80.71,NC,Mecklenburg,Charlotte
A-3449838,35.16961,-80.90472,NC,Mecklenburg,Charlotte
A-3446730,35.16162,-80.784552,NC,Mecklenburg,Charlotte
A-3447958,35.132554,-80.940524,NC,Mecklenburg,Charlotte
A-3445959,35.0605,-80.76507,NC,Mecklenburg,Matthews
A-3445525,35.29810900000001,-80.73803199999998,NC,Mecklenburg,Charlotte
A-3447600,35.154192,-80.947682,NC,Mecklenburg,Charlotte
A-3454496,35.370494,-80.83166899999998,NC,Mecklenburg,Huntersville
A-3454921,35.18074,-80.8893,NC,Mecklenburg,Charlotte
A-3453203,35.051131,-80.76959599999998,NC,Mecklenburg,Charlotte
A-3450247,35.22297000000001,-80.705825,NC,Mecklenburg,Charlotte
A-3454518,35.20241,-80.86529,NC,Mecklenburg,Charlotte
A-3451128,35.32367,-80.94827,NC,Mecklenburg,Charlotte
A-3449366,35.22003,-80.84466,NC,Mecklenburg,Charlotte
A-3448201,35.26204,-80.96762,NC,Mecklenburg,Charlotte
A-3447540,35.097082,-80.786295,NC,Mecklenburg,Charlotte
A-3454653,35.21541,-80.853429,NC,Mecklenburg,Charlotte
A-3450986,35.291325,-80.728388,NC,Mecklenburg,Charlotte
A-3451110,35.317147,-80.780233,NC,Mecklenburg,Charlotte
A-3452482,35.37508300000001,-80.90670899999998,NC,Mecklenburg,Huntersville
A-3447121,35.15485,-80.82459,NC,Mecklenburg,Charlotte
A-3445440,35.21338,-80.83714499999998,NC,Mecklenburg,Charlotte
A-3449837,35.168579,-80.90420999999998,NC,Mecklenburg,Charlotte
A-3448260,35.17334,-80.70684,NC,Mecklenburg,Matthews
A-3451144,35.149566,-80.830215,NC,Mecklenburg,Charlotte
A-3454305,35.20431,-80.80711099999998,NC,Mecklenburg,Charlotte
A-3447212,35.274131,-80.810897,NC,Mecklenburg,Charlotte
A-3450016,35.31515200000001,-80.709671,NC,Mecklenburg,Charlotte
A-3448250,35.158686,-80.891374,NC,Mecklenburg,Charlotte
A-3451146,35.21579000000001,-80.83279,NC,Mecklenburg,Charlotte
A-3453287,35.312589,-80.74316999999998,NC,Mecklenburg,Charlotte
A-3447499,35.222994,-80.84014499999998,NC,Mecklenburg,Charlotte
A-3452437,35.26296,-80.8545,NC,Mecklenburg,Charlotte
A-3446886,35.224381,-80.865538,NC,Mecklenburg,Charlotte
A-3446958,35.166909999999994,-80.74240999999998,NC,Mecklenburg,Charlotte
A-3446920,35.311506,-80.970119,NC,Mecklenburg,Charlotte
A-3446984,35.314138,-80.76416400000002,NC,Mecklenburg,Charlotte
A-3446843,35.32824,-80.74549,NC,Mecklenburg,Charlotte
A-3447486,35.247763,-80.896116,NC,Mecklenburg,Charlotte
A-3452804,35.20362,-80.74851,NC,Mecklenburg,Charlotte
A-3449221,35.20810200000001,-80.82198199999998,NC,Mecklenburg,Charlotte
A-3451043,35.16329,-80.89095999999998,NC,Mecklenburg,Charlotte
A-3450743,35.0878,-80.84525,NC,Mecklenburg,Charlotte
A-3450983,35.22850800000001,-80.609238,NC,Mecklenburg,Charlotte
A-3450248,35.22275300000001,-80.705472,NC,Mecklenburg,Charlotte
A-3451055,35.13695,-80.85298900000002,NC,Mecklenburg,Charlotte
A-3454649,35.154509999999995,-80.79491999999998,NC,Mecklenburg,Charlotte
A-3454493,35.128689,-80.87640400000002,NC,Mecklenburg,Charlotte
A-3449599,35.21078,-80.82460999999998,NC,Mecklenburg,Charlotte
A-3448536,35.060714000000004,-80.813446,NC,Mecklenburg,Charlotte
A-3445398,35.13259,-80.80914,NC,Mecklenburg,Charlotte
A-3454477,35.183803000000005,-80.820459,NC,Mecklenburg,Charlotte
A-3445995,35.26017,-80.77638,NC,Mecklenburg,Charlotte
A-3448003,35.273012,-80.767126,NC,Mecklenburg,Charlotte
A-3451053,35.16555,-80.96683,NC,Mecklenburg,Charlotte
A-3447110,35.138478000000006,-80.92756899999998,NC,Mecklenburg,Charlotte
A-3446010,35.24462,-80.96907,NC,Mecklenburg,Charlotte
A-3451124,35.502583,-80.849954,NC,Mecklenburg,Davidson
A-3449496,35.059146000000005,-80.848972,NC,Mecklenburg,Charlotte
A-3450133,35.26443,-80.84297,NC,Mecklenburg,Charlotte
A-3455403,35.25052,-80.84486,NC,Mecklenburg,Charlotte
A-3445395,35.199036,-80.867664,NC,Mecklenburg,Charlotte
A-3450467,35.167363,-80.742918,NC,Mecklenburg,Charlotte
A-3446009,35.284167,-80.763772,NC,Mecklenburg,Charlotte
A-3452377,35.24682,-80.89502,NC,Mecklenburg,Charlotte
A-3448319,35.18074,-80.8893,NC,Mecklenburg,Charlotte
A-3450470,35.05473,-80.85037,NC,Mecklenburg,Charlotte
A-3449434,35.27513,-80.89421999999998,NC,Mecklenburg,Charlotte
A-3445971,35.210697,-80.908045,NC,Mecklenburg,Charlotte
A-3451015,35.344934,-80.82399699999998,NC,Mecklenburg,Charlotte
A-3452995,35.34867,-80.84903,NC,Mecklenburg,Charlotte
A-3445922,35.45044199999999,-80.79633199999998,NC,Mecklenburg,Davidson
A-3445962,35.216651,-80.82323199999998,NC,Mecklenburg,Charlotte
A-3453147,35.41309000000001,-80.85874,NC,Mecklenburg,Huntersville
A-3452337,35.212519,-80.764315,NC,Mecklenburg,Charlotte
A-3448316,35.395251,-80.923852,NC,Mecklenburg,Huntersville
A-3450653,35.240244,-80.886189,NC,Mecklenburg,Charlotte
A-3446991,35.230592,-80.846982,NC,Mecklenburg,Charlotte
A-3445392,35.20625,-80.79549,NC,Mecklenburg,Charlotte
A-3450969,35.26692,-80.84424,NC,Mecklenburg,Charlotte
A-3449229,35.316625,-80.772852,NC,Mecklenburg,Charlotte
A-3449476,35.135409,-80.892534,NC,Mecklenburg,Charlotte
A-3447484,35.083096999999995,-80.830538,NC,Mecklenburg,Charlotte
A-3445611,35.284888,-80.76267,NC,Mecklenburg,Charlotte
A-3447433,35.117017,-80.92903199999998,NC,Mecklenburg,Charlotte
A-3446545,35.214867,-80.78076899999998,NC,Mecklenburg,Charlotte
A-3449420,35.17334,-80.70684,NC,Mecklenburg,Matthews
A-3447538,35.098523,-80.783124,NC,Mecklenburg,Charlotte
A-3454659,35.239838,-80.972228,NC,Mecklenburg,Charlotte
A-3454541,35.293636,-80.747879,NC,Mecklenburg,Charlotte
A-3453273,35.148790000000005,-80.89699,NC,Mecklenburg,Charlotte
A-3450463,35.229037,-80.866653,NC,Mecklenburg,Charlotte
A-3446960,35.21259000000001,-80.89315,NC,Mecklenburg,Charlotte
A-3451115,35.184185,-80.886392,NC,Mecklenburg,Charlotte
A-3449486,35.057402,-80.849595,NC,Mecklenburg,Charlotte
A-3453338,35.06451,-80.764983,NC,Mecklenburg,Charlotte
A-3445515,35.133604,-80.762904,NC,Mecklenburg,Charlotte
A-3453380,35.19906500000001,-80.825901,NC,Mecklenburg,Charlotte
A-3447553,35.18074,-80.8893,NC,Mecklenburg,Charlotte
A-3450817,35.039118,-80.806136,NC,Mecklenburg,Charlotte
A-3451052,35.2416,-80.98374,NC,Mecklenburg,Charlotte
A-3451088,35.213651,-80.85561899999998,NC,Mecklenburg,Charlotte
A-3451125,35.20985,-80.75718,NC,Mecklenburg,Charlotte
A-3454800,35.265883,-80.927674,NC,Mecklenburg,Charlotte
A-3445942,35.244726,-80.892314,NC,Mecklenburg,Charlotte
A-3445918,35.213586,-80.86102199999998,NC,Mecklenburg,Charlotte
A-3450777,35.44703,-80.86976999999997,NC,Mecklenburg,Huntersville
A-3453323,35.32076,-80.939,NC,Mecklenburg,Charlotte
A-3449430,35.274463,-80.89231600000002,NC,Mecklenburg,Charlotte
A-3447867,35.23352,-80.98559,NC,Mecklenburg,Charlotte
A-3446547,35.310331,-80.715166,NC,Mecklenburg,Charlotte
A-3447751,35.2766,-80.80878,NC,Mecklenburg,Charlotte
A-3450448,35.117592,-80.875945,NC,Mecklenburg,Charlotte
A-3446967,35.23483,-80.94102,NC,Mecklenburg,Charlotte
A-3452330,35.115201,-80.962347,NC,Mecklenburg,Charlotte
A-3453256,35.32076,-80.939,NC,Mecklenburg,Charlotte
A-3453378,35.13678400000001,-80.853048,NC,Mecklenburg,Charlotte
A-3451232,35.12775,-80.877033,NC,Mecklenburg,Charlotte
A-3446731,35.161404,-80.785151,NC,Mecklenburg,Charlotte
A-3447962,35.08768,-80.85093,NC,Mecklenburg,Charlotte
A-3449155,35.43792,-80.86841,NC,Mecklenburg,Huntersville
A-3449363,35.136453,-80.755944,NC,Mecklenburg,Charlotte
A-3452476,35.224409,-80.844651,NC,Mecklenburg,Charlotte
A-3449385,35.28293499999999,-80.83501,NC,Mecklenburg,Charlotte
A-3446919,35.154509999999995,-80.79491999999998,NC,Mecklenburg,Charlotte
A-3448312,35.395007,-80.923886,NC,Mecklenburg,Huntersville
A-3450657,35.239351,-80.885231,NC,Mecklenburg,Charlotte
A-3454182,35.220471,-80.751981,NC,Mecklenburg,Charlotte
A-3448430,35.26443,-80.84297,NC,Mecklenburg,Charlotte
A-3447628,35.25846,-80.733194,NC,Mecklenburg,Charlotte
A-3454292,35.20433,-80.808103,NC,Mecklenburg,Charlotte
A-3451063,35.31468800000001,-80.696923,NC,Mecklenburg,Charlotte
A-3445529,35.210019,-80.855368,NC,Mecklenburg,Charlotte
A-3452475,35.137744,-80.878724,NC,Mecklenburg,Charlotte
A-3450978,35.24952000000001,-80.78106,NC,Mecklenburg,Charlotte
A-3452896,35.203746,-80.801253,NC,Mecklenburg,Charlotte
A-3451058,35.19703900000001,-80.762592,NC,Mecklenburg,Charlotte
A-3447031,35.33814,-80.96308,NC,Mecklenburg,Charlotte
A-3447626,35.258432,-80.73417099999998,NC,Mecklenburg,Charlotte
A-3452878,35.443021,-80.86944,NC,Mecklenburg,Huntersville
A-3452379,35.24916,-80.89757,NC,Mecklenburg,Charlotte
A-3454185,35.221907,-80.779668,NC,Mecklenburg,Charlotte
A-3446013,35.28335900000001,-80.763922,NC,Mecklenburg,Charlotte
A-3448314,35.18074,-80.8893,NC,Mecklenburg,Charlotte
A-3446473,35.255272,-80.985642,NC,Mecklenburg,Charlotte
A-3447054,35.16555,-80.96683,NC,Mecklenburg,Charlotte
A-3445825,35.136983,-80.885676,NC,Mecklenburg,Charlotte
A-3445610,35.19752000000001,-80.88178,NC,Mecklenburg,Charlotte
A-3445841,35.409128,-80.854649,NC,Mecklenburg,Huntersville
A-3452898,35.25954,-80.88224,NC,Mecklenburg,Charlotte
A-3452447,35.398049,-80.83803,NC,Mecklenburg,Huntersville
A-3446543,35.23558,-80.880208,NC,Mecklenburg,Charlotte
A-3445941,35.244767,-80.892123,NC,Mecklenburg,Charlotte
A-3452421,35.25052,-80.84486,NC,Mecklenburg,Charlotte
A-3446008,35.41083,-80.84294,NC,Mecklenburg,Huntersville
A-3447697,35.174687,-80.756784,NC,Mecklenburg,Charlotte
A-3453348,35.10333,-80.88069,NC,Mecklenburg,Charlotte
A-3446549,35.111259999999994,-80.91545,NC,Mecklenburg,Charlotte
A-3446207,35.25052,-80.84486,NC,Mecklenburg,Charlotte
A-3449480,35.135304999999995,-80.89309,NC,Mecklenburg,Charlotte
A-3447961,35.209606,-80.82350500000003,NC,Mecklenburg,Charlotte
A-3447130,35.22884000000001,-80.85982,NC,Mecklenburg,Charlotte
A-3445394,35.206487,-80.795435,NC,Mecklenburg,Charlotte
A-3445485,35.311616,-80.71,NC,Mecklenburg,Charlotte
A-3449575,35.21675,-80.879565,NC,Mecklenburg,Charlotte
A-3454832,35.207249,-80.797207,NC,Mecklenburg,Charlotte
A-3449601,35.100359999999995,-80.7789,NC,Mecklenburg,Charlotte
A-3447945,35.162476,-80.969883,NC,Mecklenburg,Charlotte
A-3452195,35.202011,-80.844752,NC,Mecklenburg,Charlotte
A-3450985,35.179127,-80.752201,NC,Mecklenburg,Charlotte
A-3451804,35.25954,-80.88224,NC,Mecklenburg,Charlotte
A-3446962,35.24654,-80.938469,NC,Mecklenburg,Charlotte
A-3450305,35.065059999999995,-80.8515,NC,Mecklenburg,Charlotte
A-3447601,35.15482,-80.94632,NC,Mecklenburg,Charlotte
A-3445919,35.450436,-80.796323,NC,Mecklenburg,Davidson
A-3445401,35.22192000000001,-80.83279,NC,Mecklenburg,Charlotte
A-3446096,35.27792,-80.79651,NC,Mecklenburg,Charlotte
A-3450422,35.14841,-80.83091999999998,NC,Mecklenburg,Charlotte
A-3450998,35.250397,-80.898837,NC,Mecklenburg,Charlotte
A-3452372,35.24916500000001,-80.897575,NC,Mecklenburg,Charlotte
A-3445842,35.408518,-80.854456,NC,Mecklenburg,Huntersville
A-3445524,35.20914000000001,-80.85418100000003,NC,Mecklenburg,Charlotte
A-3452237,35.202939,-80.76038299999998,NC,Mecklenburg,Charlotte
A-3447033,35.10512,-80.80790999999998,NC,Mecklenburg,Charlotte
A-3450447,35.118125,-80.877342,NC,Mecklenburg,Charlotte
A-3452235,35.180801,-80.753703,NC,Mecklenburg,Charlotte
A-3450468,35.229375,-80.8671,NC,Mecklenburg,Charlotte
A-3449853,35.34079000000001,-80.7403,NC,Mecklenburg,Charlotte
A-3445526,35.140166,-80.91289300000003,NC,Mecklenburg,Charlotte
A-3452991,35.21771,-80.83615999999998,NC,Mecklenburg,Charlotte
A-3451181,35.05473,-80.85037,NC,Mecklenburg,Charlotte
A-3445830,35.260753,-80.819879,NC,Mecklenburg,Charlotte
A-3448353,35.154505,-80.795099,NC,Mecklenburg,Charlotte
A-3446666,35.1849,-80.88808,NC,Mecklenburg,Charlotte
A-3447548,35.19718,-80.79199,NC,Mecklenburg,Charlotte
A-3452433,35.262957,-80.854479,NC,Mecklenburg,Charlotte
A-3448324,35.209841,-80.814452,NC,Mecklenburg,Charlotte
A-3445869,35.208135,-80.82201500000002,NC,Mecklenburg,Charlotte
