ID,Start_Lat,Start_Lng,State,County,City
A-3452136,38.090122,-78.94846899999997,VA,Augusta,Fishersville
A-3447270,37.185397,-80.285748,VA,Montgomery,Shawsville
A-3450773,37.714274,-77.44801600000002,VA,Hanover,Ashland
A-230892,39.117889,-77.823006,VA,Loudoun,Bluemont
A-3453706,36.78177,-81.73770999999998,VA,Washington,Glade Spring
A-3447339,37.756263,-77.143074,VA,King William,Aylett
A-3445808,37.547719,-79.666411,VA,Botetourt,Buchanan
A-3446601,37.612323,-79.083294,VA,Amherst,Amherst
A-3447521,37.52244,-77.82311999999997,VA,Powhatan,Powhatan
A-3452815,37.22296,-79.46986,VA,Bedford,Bedford
A-3449439,37.544034,-76.704196,VA,King and Queen,Shacklefords
A-3449558,37.52001,-77.26477,VA,Henrico,Sandston
A-3448787,37.14507800000001,-77.773732,VA,Dinwiddie,Ford
A-3446421,37.554144,-76.340926,VA,Middlesex,Deltaville
A-231637,39.265205,-78.335785,VA,Frederick,Gore
A-3451656,37.040219,-76.395686,VA,Hampton,Hampton
A-232812,38.69455,-77.44207,VA,Prince William,Manassas
A-3453794,36.94081,-82.46248,VA,Wise,Coeburn
A-3450045,38.49219,-77.93539,VA,Culpeper,Culpeper
A-3454916,37.930756,-78.091151,VA,Louisa,Louisa
A-230880,38.895477,-77.912926,VA,Fauquier,Delaplane
A-3447145,36.791484,-76.66901999999997,VA,Suffolk City,Suffolk
A-3454821,37.999989,-78.34849100000002,VA,Albemarle,Keswick
A-230188,39.059563,-78.130989,VA,Clarke,White Post
A-229919,38.943741,-78.511475,VA,Shenandoah,Maurertown
A-3451095,37.270987,-79.78854399999999,VA,Bedford County,Vinton
A-3454751,39.01725,-77.57598399999998,VA,Loudoun,Leesburg
A-3453615,36.8202,-79.58776,VA,Pittsylvania,Chatham
A-3445425,38.277878,-77.21115,VA,King George,King George
A-3447942,37.507958,-79.877511,VA,Botetourt,Fincastle
A-3454433,37.675632,-79.500499,VA,Rockbridge,Natural Bridge
A-230666,38.6703,-77.237564,VA,Fairfax County,Lorton
A-3452816,36.788706,-79.934516,VA,Henry,Bassett
A-3449353,37.35061,-76.7294,VA,York,Williamsburg
A-3454862,38.039915,-77.002864,VA,Essex,Champlain
A-3451748,38.099055,-78.180479,VA,Orange,Gordonsville
A-3454785,38.269518,-78.938004,VA,Augusta,Mount Sidney
A-3454087,38.61759,-77.7007,VA,Fauquier,Midland
A-230772,38.933556,-77.12958499999998,VA,Fairfax County,Mc Lean
A-3447410,36.904231,-76.253403,VA,Norfolk,Norfolk
A-3451522,37.253568,-77.396286,VA,Colonial Heights,Colonial Heights
A-3449546,38.301989,-77.481427,VA,Fredericksburg,Fredericksburg
