ID,Start_Lat,Start_Lng,State,County,City
A-54025,32.899204,-116.888145,CA,San Diego,Lakeside
A-54038,32.727058,-117.167412,CA,San Diego,San Diego
A-54042,33.387131,-117.176811,CA,San Diego,Fallbrook
A-54060,33.138554,-117.141144,CA,San Diego,San Marcos
A-54067,32.773663,-117.030556,CA,San Diego,La Mesa
A-54068,32.721573,-116.875244,CA,San Diego,Jamul
A-54074,32.836807,-117.002762,CA,San Diego,Santee
A-54075,33.257832,-117.237381,CA,San Diego,Bonsall
A-54092,33.009910999999995,-117.263916,CA,San Diego,Cardiff By the Sea
A-54103,32.942982,-117.242249,CA,San Diego,San Diego
A-54104,32.837734000000005,-116.778275,CA,San Diego,Alpine
A-54108,32.551609,-117.039871,CA,San Diego,San Ysidro
A-54121,32.787605,-116.978142,CA,San Diego,El Cajon
A-54152,32.555386,-116.939995,CA,San Diego,San Diego
A-54163,32.658253,-117.074074,CA,San Diego,National City
A-54171,32.880596000000004,-117.108276,CA,San Diego,San Diego
A-54177,32.700737,-117.14286,CA,San Diego,San Diego
A-54189,32.801826,-117.076622,CA,San Diego,San Diego
A-54191,32.996426,-117.08333600000002,CA,San Diego,San Diego
A-54197,32.746441,-117.031181,CA,San Diego,Lemon Grove
A-54208,32.830017,-117.233017,CA,San Diego,La Jolla
A-54218,32.978531,-116.973633,CA,San Diego,Poway
A-54222,32.900196,-117.116119,CA,San Diego,San Diego
A-54249,32.568096000000004,-117.049004,CA,San Diego,San Ysidro
A-54271,32.718979,-117.005646,CA,San Diego,Spring Valley
A-54275,32.862503000000004,-116.923004,CA,San Diego,Lakeside
A-54317,33.176834,-117.351692,CA,San Diego,Oceanside
A-54324,32.67329,-117.082588,CA,San Diego,National City
A-54337,32.73698,-117.055893,CA,San Diego,Lemon Grove
A-54345,33.012432000000004,-116.952843,CA,San Diego,Ramona
A-54348,32.821289,-116.944557,CA,San Diego,El Cajon
A-54361,32.788494,-116.888229,CA,San Diego,El Cajon
A-54393,33.365177,-117.188263,CA,San Diego,Fallbrook
A-54394,32.953491,-117.13903,CA,San Diego,San Diego
A-54402,32.647724,-117.057892,CA,San Diego,Chula Vista
A-54416,32.96373,-117.09565,CA,San Diego,San Diego
A-54444,32.833733,-117.119202,CA,San Diego,San Diego
A-54481,32.780704,-117.082573,CA,San Diego,San Diego
A-54505,33.172066,-117.207497,CA,San Diego,Vista
A-54513,32.624336,-117.072105,CA,San Diego,Chula Vista
A-54531,33.371662,-117.555237,CA,San Diego,San Clemente
A-54537,33.061729,-117.2911,CA,San Diego,Encinitas
A-54538,32.8055,-116.918106,CA,San Diego,El Cajon
A-54549,32.980026,-117.252998,CA,San Diego,Del Mar
A-54582,32.670654,-117.042526,CA,San Diego,Bonita
A-54597,32.715317,-117.117737,CA,San Diego,San Diego
A-54629,32.721889000000004,-117.149048,CA,San Diego,San Diego
A-54648,32.765915,-117.205452,CA,San Diego,San Diego
A-54679,33.256638,-116.370941,CA,San Diego,Borrego Springs
A-54690,33.036781,-116.830116,CA,San Diego,Ramona
A-54696,33.231255,-117.024193,CA,San Diego,Valley Center
A-54717,33.232586,-117.145157,CA,San Diego,Escondido
A-54742,32.753311,-117.01152,CA,San Diego,Lemon Grove
A-54772,32.847897,-116.865273,CA,San Diego,El Cajon
A-54848,33.130623,-117.092827,CA,San Diego,Escondido
A-54858,33.183228,-117.296371,CA,San Diego,Oceanside
A-54865,32.783566,-117.162132,CA,San Diego,San Diego
A-54870,32.688114,-117.155014,CA,San Diego,San Diego
A-54871,32.685417,-117.112541,CA,San Diego,San Diego
A-54874,32.736313,-117.014473,CA,San Diego,Spring Valley
A-54880,32.844936,-117.026573,CA,San Diego,Santee
A-54904,32.826511,-116.903206,CA,San Diego,El Cajon
A-54911,33.270649,-117.09877,CA,San Diego,Valley Center
A-54940,33.021370000000005,-117.101364,CA,San Diego,San Diego
A-55016,32.807804,-116.961929,CA,San Diego,El Cajon
A-55186,32.59803,-116.643211,CA,San Diego,Potrero
A-55198,33.294872,-117.459641,CA,San Diego,Camp Pendleton
A-55254,32.590614,-117.036438,CA,San Diego,Chula Vista
A-55329,32.99604,-117.192162,CA,San Diego,Rancho Santa Fe
A-55349,33.070168,-116.884804,CA,San Diego,Ramona
A-55410,33.28611,-117.149391,CA,San Diego,Escondido
A-55449,33.097759,-117.020988,CA,San Diego,Escondido
A-55457,32.728027000000004,-116.925781,CA,San Diego,Spring Valley
A-55458,33.351273,-116.738068,CA,San Diego,Warner Springs
A-55487,32.744827,-116.929329,CA,San Diego,El Cajon
A-55649,33.228297999999995,-116.990883,CA,San Diego,Valley Center
A-55710,32.979176,-117.086266,CA,San Diego,San Diego
A-55797,33.091198,-117.166428,CA,San Diego,San Marcos
A-55856,32.842102000000004,-117.217697,CA,San Diego,San Diego
A-55942,32.833481,-117.16938799999998,CA,San Diego,San Diego
A-55968,32.982723,-117.230484,CA,San Diego,Del Mar
A-56033,33.400475,-117.250229,CA,San Diego,Fallbrook
A-56079,33.14093,-117.16433,CA,San Diego,San Marcos
A-56137,32.804363,-117.113914,CA,San Diego,San Diego
A-56151,32.748974,-117.155792,CA,San Diego,San Diego
A-56442,32.849144,-117.126419,CA,San Diego,San Diego
A-56443,33.082329,-117.105072,CA,San Diego,Escondido
A-56528,32.564156,-116.979721,CA,San Diego,San Diego
A-56553,33.333042,-117.235886,CA,San Diego,Fallbrook
A-56640,33.426571,-117.14994,CA,San Diego,Fallbrook
A-56647,32.80630900000001,-117.217667,CA,San Diego,San Diego
A-56666,32.890446000000004,-117.206253,CA,San Diego,San Diego
A-56805,33.077328,-116.603691,CA,San Diego,Julian
A-56941,33.073563,-117.07016000000002,CA,San Diego,Escondido
A-56944,33.098534,-116.470871,CA,San Diego,Warner Springs
A-56952,32.834,-116.731224,CA,San Diego,Alpine
A-56997,32.754757,-117.235573,CA,San Diego,San Diego
A-57001,32.664177,-116.819542,CA,San Diego,Jamul
A-57008,33.042107,-117.209175,CA,San Diego,Rancho Santa Fe
A-57019,33.02766,-117.078682,CA,San Diego,San Diego
A-57067,32.9576,-117.11701200000002,CA,San Diego,San Diego
A-57068,32.676697,-116.992744,CA,San Diego,Bonita
A-57081,33.252712,-117.116249,CA,San Diego,Valley Center
A-57097,33.042999,-116.629646,CA,San Diego,Julian
A-57102,32.936722,-117.111305,CA,San Diego,San Diego
A-57161,32.647251000000004,-116.930901,CA,San Diego,Chula Vista
A-57224,33.18124,-117.334099,CA,San Diego,Carlsbad
A-57296,33.210598,-117.387192,CA,San Diego,Oceanside
A-57300,32.810852000000004,-116.510788,CA,San Diego,Campo
A-57535,32.802593,-117.005341,CA,San Diego,El Cajon
A-57685,33.176834,-117.227371,CA,San Diego,Vista
A-57769,32.919643,-116.88224,CA,San Diego,Lakeside
A-57804,33.380177,-117.247086,CA,San Diego,Fallbrook
A-57810,32.836857,-116.966461,CA,San Diego,Santee
A-57823,32.5779,-116.627892,CA,San Diego,Tecate
A-57862,33.23621,-117.405609,CA,San Diego,Oceanside
A-58028,32.843369,-117.086136,CA,San Diego,San Diego
A-58030,32.647953,-116.365562,CA,San Diego,Boulevard
A-58082,32.845676,-116.91658,CA,San Diego,Lakeside
A-58460,33.420277,-117.307701,CA,San Diego,Fallbrook
A-58467,32.760090000000005,-116.48571,CA,San Diego,Pine Valley
A-58512,32.835091,-116.750984,CA,San Diego,Alpine
A-58547,32.771317,-116.927879,CA,San Diego,El Cajon
A-58674,32.643192,-116.423828,CA,San Diego,Campo
A-58772,32.610802,-116.703804,CA,San Diego,Dulzura
A-58903,32.831309999999995,-116.628586,CA,San Diego,Alpine
A-58904,32.81786,-116.532631,CA,San Diego,Campo
A-58905,32.779175,-116.492958,CA,San Diego,Pine Valley
A-59135,32.669701,-117.016617,CA,San Diego,Bonita
A-59253,33.220146,-116.70551299999998,CA,San Diego,Santa Ysabel
A-59282,32.803181,-116.940086,CA,San Diego,El Cajon
A-59386,33.122208,-117.322227,CA,San Diego,Carlsbad
A-59418,33.19846,-117.03083,CA,San Diego,Valley Center
A-59467,33.365241999999995,-117.075546,CA,San Diego,Pala
A-59532,33.308559,-117.228004,CA,San Diego,Fallbrook
A-59542,33.067272,-116.73188,CA,San Diego,Ramona
A-59612,33.273476,-117.44342,CA,San Diego,Camp Pendleton
A-59731,32.984478,-116.831444,CA,San Diego,Ramona
A-59760,33.023174,-116.895821,CA,San Diego,Ramona
A-59764,33.235904999999995,-117.051048,CA,San Diego,Valley Center
A-59823,32.954871999999995,-116.969101,CA,San Diego,Poway
A-59825,33.341667,-117.017075,CA,San Diego,Pauma Valley
A-59836,32.566399,-117.014313,CA,San Diego,San Diego
A-59909,32.597111,-116.55442,CA,San Diego,Campo
A-3524195,32.61655,-117.09152,CA,San Diego,Chula Vista
A-3524288,32.963827,-116.579778,CA,San Diego,Descanso
A-3524382,32.94989,-117.20059,CA,San Diego,San Diego
A-3524420,32.73951,-117.18226,CA,San Diego,San Diego
A-3524491,33.21847,-117.34407,CA,San Diego,Oceanside
A-3524527,32.778890000000004,-117.06143,CA,San Diego,San Diego
A-3525483,33.321077,-117.483219,CA,San Diego,Camp Pendleton
A-3525990,32.642585,-116.775789,CA,San Diego,Dulzura
A-3526186,33.05883,-116.816437,CA,San Diego,Ramona
A-3526571,32.782674,-117.208039,CA,San Diego,San Diego
A-3526911,33.342897,-117.133014,CA,San Diego,Pala
A-3526975,32.65496,-117.106,CA,San Diego,National City
A-3527142,32.83797,-116.67758,CA,San Diego,Alpine
A-3527144,33.09655,-117.08723,CA,San Diego,Escondido
A-3527165,32.70513,-116.35818,CA,San Diego,Boulevard
A-3527172,32.837675,-116.65703700000002,CA,San Diego,Alpine
A-3527334,32.895026,-116.57886,CA,San Diego,Descanso
A-3527335,32.913505,-116.573169,CA,San Diego,Descanso
A-3527690,32.59985,-117.08955,CA,San Diego,Chula Vista
A-3528357,32.599340000000005,-116.681556,CA,San Diego,Dulzura
A-3528666,33.15565,-117.33854,CA,San Diego,Carlsbad
A-3528941,33.32941,-117.000626,CA,San Diego,Pauma Valley
A-3528991,33.258444,-117.42699,CA,San Diego,Camp Pendleton
