ID,Start_Lat,Start_Lng,State,County,City
A-3449331,30.7264,-86.55154399999998,FL,Okaloosa,Crestview
A-3449736,30.5019,-84.24271999999998,FL,Leon,Tallahassee
A-3449818,30.76277,-85.68979,FL,Holmes,Bonifay
A-3449988,30.18813,-85.74774000000002,FL,Bay,Panama City Beach
A-3450032,29.894445,-85.359708,FL,Gulf,Port Saint Joe
A-3450435,27.88414,-82.847544,FL,Pinellas,Indian Rocks Beach
A-3451583,29.669807,-82.42768199999998,FL,Alachua,Gainesville
A-3451835,30.06957,-81.4986,FL,St. Johns,Saint Johns
A-3451986,29.02965,-82.04499,FL,Marion,Belleview
A-3453183,29.82149,-81.37706,FL,St. Johns,Saint Augustine
A-3454121,29.99813,-82.59291999999998,FL,Columbia,Lake City
A-3454147,30.4034,-87.34246,FL,Escambia,Pensacola
A-3454232,29.71435,-82.14669,FL,Alachua,Hawthorne
A-3454320,30.505038,-84.848197,FL,Liberty,Bristol
A-3455002,30.253925,-82.405594,FL,Baker,Sanderson
