ID,Start_Lat,Start_Lng,State,County,City
A-118293,27.676119,-82.72583,FL,Pinellas,Saint Petersburg
A-118340,27.208935,-81.218765,FL,Highlands,Lake Placid
A-118354,27.197922,-82.078407,FL,De Soto,Sidell
A-118469,27.23904000000001,-80.98221600000002,FL,Okeechobee,Okeechobee
A-118487,28.157427,-81.801819,FL,Polk,Auburndale
A-118519,29.294212,-82.203133,FL,Marion,Ocala
A-118585,28.954004,-82.120644,FL,Sumter,Oxford
A-118657,27.142702000000003,-80.881119,FL,Glades,Okeechobee
A-118770,28.0354,-81.043465,FL,Osceola,Saint Cloud
A-118965,27.918852,-80.51973000000002,FL,Brevard,Grant
A-118981,26.431599,-81.02774000000002,FL,Hendry,Clewiston
A-119163,26.450645,-81.627655,FL,Lee,Estero
A-119173,26.973433,-80.178001,FL,Martin,Jupiter
A-119191,27.24176,-81.382233,FL,Highlands,Lake Placid
A-119274,29.016613,-82.569191,FL,Citrus,Crystal River
A-119448,27.69400000000001,-81.54364,FL,Polk,Frostproof
A-119611,28.978569,-81.645195,FL,Lake,Altoona
A-119787,28.101063,-80.897903,FL,Osceola,Saint Cloud
A-119856,28.478197,-80.691887,FL,Brevard,Merritt Island
A-119893,26.301687,-80.250244,FL,Broward,Pompano Beach
A-120043,27.82052,-81.82164,FL,Polk,Bartow
A-120072,27.468189,-82.699425,FL,Manatee,Bradenton Beach
A-120099,28.690254,-81.22802,FL,Seminole,Oviedo
A-120103,27.06719600000001,-81.35759,FL,Highlands,Venus
A-120109,28.191889,-81.154617,FL,Osceola,Saint Cloud
A-120194,27.246134,-80.225937,FL,Martin,Jensen Beach
A-120376,29.551319,-81.877724,FL,Putnam,Interlachen
A-120465,27.893373,-82.526848,FL,Hillsborough,Tampa
A-120512,27.627588,-81.82637,FL,Hardee,Bowling Green
A-3445573,30.286829,-81.526661,FL,Duval,Jacksonville
A-3445672,30.27298,-82.75804000000002,FL,Columbia,Lake City
A-3445690,29.80552,-82.51358,FL,Alachua,Alachua
A-3445719,30.7006,-86.74664,FL,Okaloosa,Holt
A-3446223,30.31438,-81.65763000000003,FL,Duval,Jacksonville
A-3446398,30.488153000000004,-84.41991800000002,FL,Gadsden,Midway
A-3446399,30.57181,-84.678422,FL,Gadsden,Quincy
A-3446420,30.4358,-81.58329,FL,Duval,Jacksonville
A-3446433,30.31428,-81.84851,FL,Duval,Jacksonville
A-3446701,30.514166,-87.151209,FL,Escambia,Pensacola
A-3446802,30.17921,-81.62425,FL,Duval,Jacksonville
A-3447308,30.732772,-86.355254,FL,Walton,Defuniak Springs
A-3447829,30.234888,-85.576953,FL,Bay,Panama City
A-3447904,29.171517,-81.62410899999998,FL,Lake,Astor
A-3448196,26.83394,-81.122235,FL,Glades,Moore Haven
A-3448897,29.60433,-82.37546,FL,Alachua,Gainesville
A-3448978,29.675,-81.583709,FL,Putnam,East Palatka
A-3449019,30.070179,-82.193324,FL,Union,Raiford
A-3449331,30.7264,-86.55154399999998,FL,Okaloosa,Crestview
A-3449736,30.5019,-84.24271999999998,FL,Leon,Tallahassee
A-3449818,30.76277,-85.68979,FL,Holmes,Bonifay
A-3449988,30.18813,-85.74774000000002,FL,Bay,Panama City Beach
A-3450032,29.894445,-85.359708,FL,Gulf,Port Saint Joe
A-3451835,30.06957,-81.4986,FL,St. Johns,Saint Johns
A-3452692,26.1457,-80.46633,FL,Broward,Conservation
A-3453183,29.82149,-81.37706,FL,St. Johns,Saint Augustine
A-3454121,29.99813,-82.59291999999998,FL,Columbia,Lake City
A-3454147,30.4034,-87.34246,FL,Escambia,Pensacola
A-3454232,29.71435,-82.14669,FL,Alachua,Hawthorne
A-3454320,30.505038,-84.848197,FL,Liberty,Bristol
A-3455002,30.253925,-82.405594,FL,Baker,Sanderson
A-3455145,25.771933,-80.150575,FL,Miami-Dade,Miami Beach
A-3455442,30.21615,-81.76108,FL,Duval,Jacksonville
