ID,Start_Lat,Start_Lng,State,County,City
A-3511337,33.47575,-111.88916,AZ,Maricopa,Scottsdale
A-3511243,33.51937,-111.88767,AZ,Maricopa,Scottsdale
A-3511696,33.38674,-111.67959,AZ,Maricopa,Mesa
A-3511146,33.479859999999995,-111.71298,AZ,Maricopa,Mesa
A-3511615,35.19103,-113.36043,AZ,Mohave,Kingman
A-3511456,32.26115,-110.99503,AZ,Pima,Tucson
A-3511098,35.18905,-111.62568,AZ,Coconino,Flagstaff
A-3511117,33.166467,-112.007834,AZ,Pinal,Maricopa
A-3511601,35.18727,-111.7158,AZ,Coconino,Flagstaff
A-3511554,33.43151,-112.59684,AZ,Maricopa,Buckeye
A-3511406,33.65699,-111.919,AZ,Maricopa,Scottsdale
A-3511100,31.67928,-110.65576,AZ,Santa Cruz,Elgin
A-3511250,33.32931,-111.893,AZ,Maricopa,Chandler
A-3511189,33.6698,-112.39086,AZ,Maricopa,Sun City West
A-3511637,32.67038,-114.44936,AZ,Yuma,Yuma
A-3511437,34.90674,-110.20592,AZ,Navajo,Holbrook
A-3511385,34.526908,-112.240932,AZ,Yavapai,Dewey
A-3511377,33.46211,-112.06041,AZ,Maricopa,Phoenix
A-3511660,35.17442,-111.66978,AZ,Coconino,Flagstaff
A-3511097,33.572066,-112.117063,AZ,Maricopa,Phoenix
A-3511094,33.38622,-111.89513999999998,AZ,Maricopa,Tempe
A-3511695,32.725735,-113.74908,AZ,Yuma,Roll
A-3511510,33.461859999999994,-112.07731,AZ,Maricopa,Phoenix
A-3511574,33.38681,-111.9582,AZ,Maricopa,Tempe
A-3511449,35.820728,-110.396554,AZ,Navajo,Polacca
A-3511160,33.38626,-111.81673,AZ,Maricopa,Mesa
A-3511176,33.43476,-111.88171,AZ,Maricopa,Mesa
A-3511639,33.6025,-114.51433,AZ,La Paz,Cibola
A-3511520,33.35535,-111.64415,AZ,Maricopa,Mesa
A-3511131,32.880272,-112.049281,AZ,Pinal,Maricopa
A-3511712,32.271943,-110.972122,AZ,Pima,Tucson
A-3511517,33.412859999999995,-111.89151,AZ,Maricopa,Tempe
A-3511550,33.46223,-112.0477,AZ,Maricopa,Phoenix
A-3511737,33.45792,-112.33462,AZ,Maricopa,Avondale
A-3511765,31.96546,-110.266,AZ,Cochise,Benson
A-3511251,33.49855,-112.11305,AZ,Maricopa,Phoenix
A-3511522,35.20186,-111.47955,AZ,Coconino,Flagstaff
A-3511490,32.26444,-111.00672,AZ,Pima,Tucson
A-3511471,34.590715,-111.877142,AZ,Yavapai,Camp Verde
A-3511273,33.41073,-112.00133999999998,AZ,Maricopa,Phoenix
A-3511078,32.307761,-109.79673,AZ,Cochise,Willcox
A-3511559,33.71714,-112.11851,AZ,Maricopa,Phoenix
A-3511241,33.64888,-112.11483,AZ,Maricopa,Phoenix
A-3511350,33.485240000000005,-112.04093,AZ,Maricopa,Phoenix
A-3511504,33.412859999999995,-111.89151,AZ,Maricopa,Tempe
A-3511317,33.57677,-112.01298,AZ,Maricopa,Phoenix
A-3511148,33.2936,-111.98275,AZ,Maricopa,Phoenix
A-3511374,33.32931,-111.893,AZ,Maricopa,Chandler
A-3511600,35.18447000000001,-111.70488,AZ,Coconino,Flagstaff
A-3511181,35.19386,-113.40681,AZ,Mohave,Kingman
A-3511076,33.53848,-111.88195,AZ,Maricopa,Scottsdale
A-3511557,33.58853,-112.26096,AZ,Maricopa,Peoria
A-3511479,35.171479999999995,-111.6657,AZ,Coconino,Flagstaff
A-3511092,33.39191,-111.89155,AZ,Maricopa,Tempe
A-3511284,33.390269,-110.882083,AZ,Gila,Miami
A-3511733,33.46213,-112.05922,AZ,Maricopa,Phoenix
A-3511686,33.400974,-111.89098,AZ,Maricopa,Tempe
A-3511753,33.602740000000004,-112.28983999999998,AZ,Maricopa,Sun City
A-3511651,33.27561,-111.96394,AZ,Maricopa,Chandler
