ID,Start_Lat,Start_Lng,State,County,City
A-3511304,43.54346,-111.04559,WY,Teton,Wilson
A-3511340,39.69917,-106.67575,CO,Eagle,Edwards
A-3511362,34.12343,-112.95057,AZ,Yavapai,Congress
A-3511378,38.001325,-107.292451,CO,Hinsdale,Lake City
A-3511398,45.70408,-109.54651,MT,Stillwater,Reed Point
A-3511417,38.87592,-111.96007,UT,Sevier,Salina
A-3511418,38.871965,-110.764031,UT,Emery,Green River
A-3511419,39.25817,-112.10932,UT,Millard,Fillmore
A-3511422,36.955968,-113.792274,AZ,Mohave,Littlefield
A-3511433,39.68853,-111.83093,UT,Juab,Nephi
A-3511437,34.90674,-110.20592,AZ,Navajo,Holbrook
A-3511438,38.439322,-107.344514,CO,Gunnison,Gunnison
A-3511440,32.68779,-114.5741,AZ,Yuma,Yuma
A-3511448,35.80517899999999,-110.422668,AZ,Navajo,Kykotsmovi Village
A-3511450,35.421821,-114.277206,AZ,Mohave,Kingman
A-3511459,44.84672800000001,-111.068954,MT,Gallatin,West Yellowstone
A-3511463,34.345175,-110.294286,AZ,Navajo,Show Low
A-3511497,41.32345,-105.61535,WY,Albany,Laramie
A-3511548,34.68769,-111.74394,AZ,Yavapai,Rimrock
A-3511554,33.43151,-112.59684,AZ,Maricopa,Buckeye
A-3511582,36.295568,-105.748147,NM,Taos,Penasco
A-3511611,35.01378,-107.32444,NM,Cibola,Casa Blanca
A-3511612,39.461284,-110.487694,UT,Emery,Green River
A-3511656,37.836837,-112.875455,UT,Iron,Parowan
A-3511659,44.027073,-112.792234,ID,Clark,Dubois
A-3511662,41.64006,-108.48333999999998,WY,Sweetwater,Wamsutter
A-3511663,35.21949,-112.49115,AZ,Yavapai,Ash Fork
A-3511669,39.103848,-108.448131,CO,Mesa,Clifton
A-3511677,41.74142,-106.83714,WY,Carbon,Hanna
A-3511692,43.503,-106.45422,WY,Johnson,Kaycee
A-3511694,36.150233,-109.591812,AZ,Apache,Chinle
A-3511713,43.542692,-112.069844,ID,Bonneville,Idaho Falls
A-3511717,48.55572,-112.097862,MT,Toole,Shelby
A-3511718,46.520705,-105.682093,MT,Custer,Ismay
A-3511720,34.604035,-114.363732,AZ,Mohave,Lake Havasu City
A-3511721,46.263396,-112.291269,MT,Jefferson,Boulder
A-3511739,38.411774,-113.068537,UT,Beaver,Milford
A-3511748,44.20651,-106.22266,WY,Johnson,Buffalo
A-3511765,31.96546,-110.266,AZ,Cochise,Benson
A-3524101,45.261265,-122.769105,OR,Clackamas,Aurora
A-3524104,36.014851,-114.99241,NV,Clark,Henderson
A-3524160,41.459461,-122.356615,CA,Siskiyou,Weed
A-3524177,48.75507,-122.46193,WA,Whatcom,Bellingham
A-3524179,45.37680200000001,-122.095541,OR,Clackamas,Sandy
A-3524219,36.878833,-119.975035,CA,Madera,Madera
A-3524257,32.914764,-115.509262,CA,Imperial,Brawley
A-3524279,42.43065,-123.06436,OR,Jackson,Gold Hill
A-3524346,35.46015,-120.64664,CA,San Luis Obispo,Atascadero
A-3524351,36.218085,-119.13635,CA,Tulare,Lindsay
A-3524389,35.380871,-119.013366,CA,Kern,Bakersfield
A-3524406,43.43632,-123.31361,OR,Douglas,Oakland
A-3524431,35.64286,-118.46191,CA,Kern,Lake Isabella
A-3524502,40.642976,-116.949803,NV,Lander,Battle Mountain
A-3524672,44.052566,-123.100521,OR,Lane,Eugene
A-3524761,44.91118,-122.98733,OR,Marion,Salem
A-3524804,47.71252,-116.92405,ID,Kootenai,Post Falls
A-3524826,43.60741,-116.27408,ID,Ada,Boise
A-3524829,34.75584,-118.79559,CA,Los Angeles,Lebec
A-3524833,36.07521,-120.09908,CA,Fresno,Huron
A-3524852,46.360314,-116.633127,ID,Nez Perce,Culdesac
A-3524857,43.139325,-117.045035,OR,Malheur,Jordan Valley
A-3524866,44.116638,-117.06264,OR,Malheur,Ontario
A-3524877,39.53662,-119.80668,NV,Washoe,Reno
A-3524888,40.72473,-116.07858,NV,Elko,Carlin
A-3525086,42.391442,-122.484069,OR,Jackson,Eagle Point
A-3525090,46.241052,-123.876561,WA,Pacific,Chinook
A-3525107,46.96983,-118.56884,WA,Adams,Lind
A-3525131,45.6373,-118.68272,OR,Umatilla,Pendleton
A-3525136,44.768879,-119.093575,OR,Grant,Long Creek
A-3525145,36.18332,-120.69984,CA,Monterey,San Ardo
A-3525154,44.803585,-117.812996,OR,Baker,Baker City
A-3525320,35.051489000000004,-120.497618,CA,San Luis Obispo,Nipomo
A-3525377,34.72594,-116.15713999999998,CA,San Bernardino,Ludlow
A-3525458,40.58552,-122.36101,CA,Shasta,Redding
A-3525524,40.134565,-120.919179,CA,Plumas,Greenville
A-3525565,40.922823,-123.796887,CA,Humboldt,Blue Lake
A-3525605,44.468477,-117.335927,OR,Baker,Huntington
A-3525606,45.685712,-121.396891,OR,Wasco,Mosier
A-3525610,43.217726,-115.816991,ID,Elmore,Mountain Home
A-3525616,48.358549,-122.636966,WA,Island,Oak Harbor
A-3525663,42.741383,-121.838766,OR,Klamath,Chiloquin
A-3525746,39.32941,-120.29272,CA,Nevada,Truckee
A-3525750,40.94964,-115.58928,NV,Elko,Elko
A-3525754,45.533465,-116.306424,ID,Idaho,Lucile
A-3525756,37.73089,-118.967035,CA,Mono,Mammoth Lakes
A-3525810,43.83834,-121.421839,OR,Deschutes,La Pine
A-3525830,45.86434000000001,-123.5906,OR,Clatsop,Seaside
A-3525832,44.81837,-116.40307,ID,Adams,Council
A-3525895,47.05537,-120.67004,WA,Kittitas,Thorp
A-3525983,44.476951,-123.273106,OR,Benton,Corvallis
A-3526042,46.980667,-121.535951,WA,King,Enumclaw
A-3526049,36.598443,-115.99671,NV,Nye,Amargosa Valley
A-3526066,45.617216,-117.730836,OR,Union,Elgin
A-3526247,48.807454,-116.330379,ID,Boundary,Bonners Ferry
A-3526258,44.634138,-124.054854,OR,Lincoln,Newport
A-3526310,44.24744000000001,-120.964549,OR,Crook,Powell Butte
A-3526449,35.09848,-118.29634,CA,Kern,Tehachapi
A-3526508,39.571513,-119.242522,NV,Lyon,Fernley
A-3526580,35.29132,-119.62704,CA,Kern,Mc Kittrick
A-3526582,44.765772,-121.00313,OR,Jefferson,Madras
A-3526592,37.95792700000001,-120.419008,CA,Tuolumne,Jamestown
A-3526612,45.37076,-118.2957,OR,Union,La Grande
A-3526700,48.18622,-117.03154,ID,Bonner,Oldtown
A-3526746,47.4533,-115.69415,MT,Mineral,Saint Regis
A-3526792,42.95878,-115.45605,ID,Elmore,Hammett
A-3526914,37.478973,-120.065609,CA,Mariposa,Catheys Valley
A-3527382,48.30679,-118.14687,WA,Stevens,Gifford
A-3527419,47.372853000000006,-120.165822,WA,Douglas,Rock Island
A-3527560,45.13791,-118.95729,OR,Umatilla,Pilot Rock
A-3527573,47.55897,-120.59269,WA,Chelan,Peshastin
A-3527582,41.75341,-124.1936,CA,Del Norte,Crescent City
A-3527736,38.70073,-120.07746000000002,CA,Amador,Pioneer
A-3527783,35.392767,-115.831121,CA,San Bernardino,Baker
A-3527940,42.76674000000001,-123.33267,OR,Douglas,Glendale
A-3528061,47.246133,-116.92266,ID,Benewah,Plummer
A-3528225,47.54614,-116.18072,ID,Shoshone,Kellogg
A-3528279,44.444318,-116.780761,ID,Washington,Weiser
A-3528496,44.962221,-121.46493,OR,Wasco,Maupin
A-3528511,44.018192,-123.978759,OR,Lane,Mapleton
A-3528684,38.01943,-117.76752,NV,Esmeralda,Tonopah
