ID,Start_Lat,Start_Lng,State,County,City
A-5658,39.276299,-122.182602,CA,Colusa,Maxwell
A-5678,38.213909,-121.267708,CA,San Joaquin,Acampo
A-5679,37.054096,-120.554222,CA,Merced,Dos Palos
A-5680,39.044483,-123.150429,CA,Mendocino,Ukiah
A-5687,39.270882,-123.788673,CA,Mendocino,Little River
A-5776,37.031288,-121.530067,CA,Santa Clara,Gilroy
A-5840,38.643349,-121.114876,CA,Sacramento,Folsom
A-5875,38.708313,-122.054031,CA,Yolo,Capay
A-5906,38.699871,-122.894836,CA,Sonoma,Geyserville
A-5950,37.050541,-120.864685,CA,Merced,Los Banos
A-6012,39.270809,-123.242569,CA,Mendocino,Willits
A-6110,37.940006,-120.605461,CA,Calaveras,Copperopolis
A-6247,38.171448,-121.592766,CA,Sacramento,Isleton
A-6254,38.36013,-121.976776,CA,Solano,Vacaville
A-6337,37.397537,-121.137024,CA,Stanislaus,Patterson
A-6531,39.021358,-122.061455,CA,Colusa,Arbuckle
A-6691,36.821705,-120.62023899999998,CA,Fresno,Firebaugh
A-7188,39.579372,-122.210747,CA,Glenn,Willows
A-7250,39.076309,-121.63488,CA,Sutter,Yuba City
A-7269,38.777821,-123.533691,CA,Mendocino,Gualala
A-7428,39.234962,-120.754227,CA,Placer,Alta
A-7723,38.405579,-120.645927,CA,Amador,Pine Grove
A-7776,38.064247,-122.805115,CA,Marin,Point Reyes Station
A-7941,37.475525,-120.853531,CA,Stanislaus,Turlock
A-8528,38.631435,-122.60331,CA,Napa,Calistoga
A-8672,36.60677,-120.876587,CA,San Benito,Paicines
A-8787,36.810738,-121.362892,CA,San Benito,Hollister
A-8859,39.559582,-120.823387,CA,Sierra,Downieville
A-53206,34.19957,-118.338249,CA,Los Angeles,Burbank
A-53207,33.873173,-118.266052,CA,Los Angeles,Carson
A-53210,33.832306,-117.93177,CA,Orange,Anaheim
A-53211,33.192974,-117.268814,CA,San Diego,Vista
A-53214,33.840118,-117.068596,CA,Riverside,Nuevo
A-53218,33.882301,-117.58803600000002,CA,Riverside,Corona
A-53220,34.071853999999995,-117.887756,CA,Los Angeles,West Covina
A-53229,34.077717,-117.39356200000002,CA,San Bernardino,Bloomington
A-53242,32.704197,-117.011101,CA,San Diego,Spring Valley
A-53245,33.626163,-117.718849,CA,Orange,Laguna Hills
A-53246,33.360149,-117.53678899999998,CA,San Diego,San Clemente
A-53263,33.680285999999995,-117.326584,CA,Riverside,Lake Elsinore
A-53287,34.380093,-118.568787,CA,Los Angeles,Stevenson Ranch
A-53304,33.455975,-116.859482,CA,Riverside,Aguanga
A-53323,33.816303000000005,-116.404167,CA,Riverside,Thousand Palms
A-53370,34.161144,-118.83061200000002,CA,Ventura,Westlake Village
A-53374,34.117413,-116.453865,CA,San Bernardino,Yucca Valley
A-53378,32.896534,-117.225883,CA,San Diego,San Diego
A-53380,34.397778,-119.294434,CA,Ventura,Oak View
A-53405,34.173153000000006,-119.142509,CA,Ventura,Oxnard
A-53417,33.030678,-116.563049,CA,San Diego,Julian
A-53424,34.439053,-119.836731,CA,Santa Barbara,Goleta
A-53429,34.253693,-117.173798,CA,San Bernardino,Cedar Glen
A-53487,34.042645,-118.573601,CA,Los Angeles,Malibu
A-53647,33.037098,-116.864838,CA,San Diego,Ramona
A-53650,32.669979,-116.315353,CA,San Diego,Boulevard
A-53707,34.496723,-118.218819,CA,Los Angeles,Acton
A-53758,34.523754,-117.31855,CA,San Bernardino,Victorville
A-53949,34.311798,-117.47506,CA,San Bernardino,San Bernardino
A-54015,33.903419,-116.774101,CA,Riverside,Cabazon
A-54395,34.512604,-120.222382,CA,Santa Barbara,Lompoc
A-54679,33.256638,-116.370941,CA,San Diego,Borrego Springs
A-55186,32.59803,-116.643211,CA,San Diego,Potrero
A-56640,33.426571,-117.14994,CA,San Diego,Fallbrook
A-57256,34.219719,-116.757629,CA,San Bernardino,Big Bear City
A-57371,34.314442,-117.836723,CA,Los Angeles,Valyermo
A-57534,34.450459,-117.005806,CA,San Bernardino,Lucerne Valley
A-58578,33.56786,-116.511719,CA,Riverside,Mountain Center
A-116115,27.767431,-80.55130799999998,FL,Indian River,Fellsmere
A-116117,27.311499,-80.414505,FL,St. Lucie,Port Saint Lucie
A-116118,25.883753,-80.208977,FL,Miami-Dade,Miami
A-116119,27.996071,-82.45359,FL,Hillsborough,Tampa
A-116120,27.338223,-82.446991,FL,Sarasota,Sarasota
A-116125,27.821056,-82.698982,FL,Pinellas,Saint Petersburg
A-116126,28.378693,-81.404617,FL,Orange,Orlando
A-116128,26.612734000000003,-81.803375,FL,Lee,Fort Myers
A-116129,26.368399,-80.118271,FL,Palm Beach,Boca Raton
A-116138,28.256489,-82.320145,FL,Pasco,Wesley Chapel
A-116140,28.551901,-80.85144,FL,Brevard,Titusville
A-116142,28.027067,-82.152771,FL,Hillsborough,Plant City
A-116143,25.643578,-80.334251,FL,Miami-Dade,Miami
A-116162,28.324112,-82.694061,FL,Pasco,Port Richey
A-116166,28.871731,-81.284233,FL,Volusia,Debary
A-116167,28.204674,-80.66166700000002,FL,Brevard,Melbourne
A-116176,28.721342,-81.834244,FL,Lake,Howey in the Hills
A-116179,26.706861,-80.111076,FL,Palm Beach,West Palm Beach
A-116181,28.684368,-82.49436999999998,FL,Hernando,Brooksville
A-116220,29.497004,-82.294739,FL,Alachua,Micanopy
A-116225,27.712387,-82.367851,FL,Hillsborough,Sun City Center
A-116234,26.761789,-81.43843100000002,FL,Hendry,Labelle
A-116294,27.098595,-82.155502,FL,Sarasota,North Port
A-116304,26.30238300000001,-81.76232900000002,FL,Collier,Naples
A-116336,28.274725,-80.970123,FL,Osceola,Saint Cloud
A-116348,26.117266,-80.35075400000002,FL,Broward,Fort Lauderdale
A-116392,28.56539,-81.165695,FL,Orange,Orlando
A-116441,28.23229000000001,-81.64964300000003,FL,Polk,Davenport
A-116449,29.477535,-81.336197,FL,Flagler,Bunnell
A-116467,26.154501,-81.345001,FL,Collier,Ochopee
A-116528,26.568327000000004,-82.101692,FL,Lee,Saint James City
A-116536,27.594984000000004,-82.008453,FL,Hardee,Bowling Green
A-116574,27.500566,-81.702751,FL,Hardee,Zolfo Springs
A-116627,28.658991,-81.476196,FL,Orange,Apopka
A-116871,29.150515,-82.184914,FL,Marion,Ocala
A-116876,28.601215000000003,-82.203445,FL,Sumter,Bushnell
A-117007,29.312485,-81.101936,FL,Volusia,Ormond Beach
A-117239,28.856358,-82.089874,FL,Sumter,Wildwood
A-117260,26.170547,-80.8563,FL,Broward,Conservation
A-117275,28.465326,-81.833534,FL,Lake,Clermont
A-117291,26.858202,-81.970917,FL,Charlotte,Punta Gorda
A-117401,25.994465,-81.59255999999998,FL,Collier,Naples
A-117430,29.042074,-81.00670600000002,FL,Volusia,New Smyrna Beach
A-117439,27.904417,-81.616043,FL,Polk,Lake Wales
A-117442,27.700703000000004,-80.895004,FL,Osceola,Okeechobee
A-117602,29.521692,-81.67085300000002,FL,Putnam,Satsuma
A-118253,27.118654,-81.078987,FL,Glades,Okeechobee
A-118981,26.431599,-81.02774000000002,FL,Hendry,Clewiston
A-119173,26.973433,-80.178001,FL,Martin,Jupiter
A-119191,27.24176,-81.382233,FL,Highlands,Lake Placid
A-119274,29.016613,-82.569191,FL,Citrus,Crystal River
A-119611,28.978569,-81.645195,FL,Lake,Altoona
A-120072,27.468189,-82.699425,FL,Manatee,Bradenton Beach
A-146308,33.540015999999994,-81.991776,SC,Aiken,North Augusta
A-146309,33.601692,-81.669624,SC,Aiken,Aiken
A-146310,33.231266,-84.809128,GA,Coweta,Grantville
A-146311,33.249737,-81.95591,GA,Richmond,Hephzibah
A-146313,34.470779,-81.911201,SC,Laurens,Clinton
A-146314,33.681126,-84.398689,GA,Fulton,Atlanta
A-146316,33.982327000000005,-84.34164399999997,GA,Fulton,Atlanta
A-146319,33.98304,-83.926476,GA,Gwinnett,Dacula
A-146324,34.159065000000005,-82.130768,SC,Greenwood,Greenwood
A-146338,34.215233000000005,-84.490776,GA,Cherokee,Canton
A-146360,34.492874,-82.649963,SC,Anderson,Anderson
A-146361,33.627762,-83.666924,GA,Walton,Social Circle
A-146372,33.854541999999995,-84.697975,GA,Cobb,Powder Springs
A-146379,34.258011,-84.074883,GA,Forsyth,Cumming
A-146382,31.575336,-84.176224,GA,Dougherty,Albany
A-146388,31.617758,-83.746521,GA,Worth,Sumner
A-146390,33.441334000000005,-84.53997,GA,Fayette,Fayetteville
A-146392,34.281353,-81.599869,SC,Newberry,Newberry
A-146396,31.601265,-84.84721400000002,GA,Clay,Coleman
A-146423,34.41703,-82.244484,SC,Greenwood,Ware Shoals
A-146425,33.132740000000005,-84.015221,GA,Monroe,Forsyth
A-146428,32.992901,-84.508339,GA,Pike,Molena
A-146447,32.543246999999994,-82.902641,GA,Laurens,Dublin
A-146451,31.426773,-83.512741,GA,Tift,Tifton
A-146452,33.914093,-81.529465,SC,Lexington,Leesville
A-146462,32.546227,-83.744102,GA,Peach,Fort Valley
A-146478,34.120728,-83.576431,GA,Jackson,Jefferson
A-146483,33.051468,-83.254951,GA,Baldwin,Milledgeville
A-146485,32.938053000000004,-83.580513,GA,Jones,Gray
A-146512,33.462826,-84.210358,GA,Henry,McDonough
A-146520,34.446846,-83.122055,GA,Franklin,Lavonia
A-146543,33.718094,-85.009064,GA,Carroll,Temple
A-146584,34.377258000000005,-84.911026,GA,Bartow,Adairsville
A-146592,33.653748,-84.005554,GA,Rockdale,Conyers
A-146624,33.444847,-82.312675,GA,Columbia,Harlem
A-146697,33.789307,-82.897705,GA,Wilkes,Washington
A-146748,32.814045,-85.02494,GA,Harris,Pine Mountain
A-146755,32.25407,-81.701859,GA,Bulloch,Brooklet
A-146777,33.490181,-83.22449499999998,GA,Greene,Greensboro
A-146801,32.282234,-83.451859,GA,Pulaski,Hawkinsville
A-146859,33.866821,-82.385818,SC,McCormick,Mc Cormick
A-147163,31.92063,-81.937439,GA,Tattnall,Glennville
A-147166,34.224976,-82.66526800000003,SC,Anderson,Iva
A-147247,34.066914000000004,-81.761574,SC,Saluda,Saluda
A-147289,33.380875,-81.464706,SC,Barnwell,Williston
A-147321,34.101933,-85.092155,GA,Polk,Aragon
A-147796,31.954563,-83.746063,GA,Crisp,Cordele
A-147873,34.440475,-85.248009,GA,Chattooga,Summerville
A-147890,34.497566,-83.574928,GA,Habersham,Cornelia
A-147896,33.790558000000004,-81.960251,SC,Edgefield,Edgefield
A-160851,41.59203,-93.790596,IA,Dallas,West des Moines
A-160852,41.378712,-96.234261,NE,Douglas,Bennington
A-160855,41.205597,-95.949348,NE,Douglas,Omaha
A-160856,41.499306,-95.901703,IA,Pottawattamie,Missouri Valley
A-160871,42.457722,-92.254112,IA,Black Hawk,Evansdale
A-160875,42.008106,-93.571014,IA,Story,Ames
A-160914,41.68787800000001,-91.803864,IA,Johnson,Oxford
A-160915,41.890663,-91.670761,IA,Linn,Cedar Rapids
A-160929,42.446793,-96.380684,NE,Dakota,South Sioux City
A-160947,41.66201,-93.494301,IA,Polk,Altoona
A-160948,41.147114,-96.2342,NE,Sarpy,Gretna
A-161062,41.015133,-92.376663,IA,Wapello,Ottumwa
A-161089,41.363052,-93.780396,IA,Warren,Prole
A-161108,41.930943,-96.103722,IA,Monona,Blencoe
A-161109,41.497059,-94.758179,IA,Cass,Anita
A-161110,41.496861,-95.584419,IA,Pottawattamie,Minden
A-161111,41.069717,-93.781319,IA,Clarke,Osceola
A-161122,41.682392,-92.902924,IA,Jasper,Newton
A-161199,41.336891,-92.180923,IA,Keokuk,Sigourney
A-161203,41.517765,-94.123566,IA,Dallas,Earlham
A-161284,40.623676,-93.890137,IA,Decatur,Lamoni
A-161285,42.448051,-93.300278,IA,Hardin,Iowa Falls
A-161291,41.436958,-93.329308,IA,Marion,Swan
A-161391,41.69619,-92.279587,IA,Iowa,Victor
A-161489,42.613846,-92.509132,IA,Black Hawk,Cedar Falls
A-161513,41.776875,-94.027992,IA,Dallas,Minburn
A-161540,42.51553300000001,-94.223717,IA,Webster,Fort Dodge
A-161542,42.745525,-93.397049,IA,Franklin,Latimer
A-161543,43.099625,-93.345673,IA,Cerro Gordo,Clear Lake
A-161563,42.170792,-91.779495,IA,Linn,Center Point
A-167322,41.799076,-87.802094,IL,Cook,Berwyn
A-167325,38.604237,-90.092598,IL,Saint Clair,East Saint Louis
A-167326,41.995785,-88.185562,IL,Dupage,Bartlett
A-167327,42.319939,-87.895226,IL,Lake,North Chicago
A-167329,38.581558,-90.448074,MO,St. Louis County,Saint Louis
A-167331,41.767647,-88.418716,IL,Kane,Sugar Grove
A-167332,41.635418,-88.16095,IL,Will,Plainfield
A-167350,42.64761,-87.95255300000002,WI,Kenosha,Sturtevant
A-167372,42.291523,-88.822037,IL,Boone,Belvidere
A-167390,42.234478,-88.374214,IL,Mchenry,Crystal Lake
A-167400,41.634327,-87.578384,IL,Cook,Calumet City
A-167435,41.571255,-90.571625,IA,Scott,Davenport
A-167438,41.997215,-87.67038000000002,IL,Cook,Chicago
A-167445,38.861855,-90.22377,MO,St. Charles,West Alton
A-167571,41.535027,-87.886421,IL,Will,Mokena
A-167589,39.120304,-88.554062,IL,Effingham,Effingham
A-167611,40.627983,-89.431679,IL,Tazewell,Morton
A-167713,41.307579,-88.702217,IL,La Salle,Marseilles
A-167716,40.121273,-88.173622,IL,Champaign,Urbana
A-167840,41.394768,-88.192879,IL,Will,Channahon
A-167868,42.560219,-88.976906,WI,Rock,Beloit
A-167896,42.275291,-89.446815,IL,Winnebago,Pecatonica
A-167920,39.713524,-89.6437,IL,Sangamon,Springfield
A-167974,39.255646,-88.15365600000001,IL,Cumberland,Greenup
A-167978,39.42775,-87.56031,IL,Clark,Marshall
A-167997,39.895084,-89.005569,IL,Macon,Decatur
A-168006,40.018871,-89.719551,IL,Menard,Greenview
A-168011,42.192738,-89.996674,IL,Carroll,Mount Carroll
A-168201,40.251324,-88.625046,IL,De Witt,Farmer City
A-168279,41.941345,-88.749619,IL,Dekalb,Dekalb
A-168289,40.581898,-89.141144,IL,McLean,Carlock
A-168295,41.093536,-88.450775,IL,Livingston,Dwight
A-168299,40.161224,-89.33985899999998,IL,Logan,Lincoln
A-168300,38.535446,-89.728699,IL,St. Clair,New Baden
A-168355,42.498302,-90.662949,IA,Dubuque,Dubuque
A-168443,41.751266,-89.6894,IL,Whiteside,Rock Falls
A-168481,41.168598,-87.851341,IL,Kankakee,Bourbonnais
A-168494,42.480843,-88.204094,IL,McHenry,Spring Grove
A-168525,41.469276,-89.126991,IL,La Salle,Mendota
A-168617,42.528069,-88.599586,WI,Walworth,Walworth
A-168663,42.314114,-89.13507800000002,IL,Winnebago,Rockford
A-168787,40.105019,-87.674339,IL,Vermilion,Danville
A-168810,40.801727,-89.63104200000002,IL,Peoria,Peoria
A-168815,38.519882,-88.961739,IL,Marion,Kell
A-168844,41.399677,-87.62458000000002,IL,Will,Crete
A-178917,42.863033,-83.739975,MI,Genesee,Fenton
A-178918,42.958908,-85.67147800000002,MI,Kent,Grand Rapids
A-178919,42.385605,-83.15898100000003,MI,Wayne,Detroit
A-178920,42.527599,-82.909058,MI,Macomb,Roseville
A-178922,43.056232,-85.956802,MI,Ottawa,Coopersville
A-178924,42.991177,-83.506935,MI,Genesee,Davison
A-178932,43.18034,-83.884888,MI,Genesee,Montrose
A-178933,42.288528,-83.820038,MI,Washtenaw,Ann Arbor
A-178942,42.483002,-83.43937700000002,MI,Oakland,Novi
A-178947,42.685623,-83.245537,MI,Oakland,Auburn Hills
A-178994,42.68284600000001,-84.500809,MI,Ingham,Lansing
A-179029,42.859703,-84.884491,MI,Ionia,Portland
A-179043,42.856552,-85.370651,MI,Kent,Alto
A-179149,42.23226500000001,-83.36820999999998,MI,Wayne,Romulus
A-179168,42.855766,-86.16954,MI,Ottawa,Holland
A-179170,42.468513,-85.70092,MI,Allegan,Otsego
A-179184,41.716816,-83.604858,OH,Lucas,Toledo
A-179185,43.219536,-85.751198,MI,Kent,Kent City
A-179187,42.521965,-83.73107900000002,MI,Livingston,Brighton
A-179226,42.279713,-84.308319,MI,Jackson,Jackson
A-179289,42.888523,-82.674706,MI,Saint Clair,Columbus
A-179435,42.354023,-85.25856,MI,Calhoun,Battle Creek
A-179468,43.596073,-83.992325,MI,Bay,Bay City
A-179507,42.724792,-85.672386,MI,Allegan,Wayland
A-179527,42.236763,-85.589676,MI,Kalamazoo,Portage
A-179622,43.530769,-86.467606,MI,Oceana,New Era
A-179623,41.732113,-86.005997,IN,Elkhart,Elkhart
A-179632,42.426567,-86.252647,MI,Allegan,South Haven
A-179635,41.930183,-86.57148000000002,MI,Berrien,Bridgman
A-179685,42.206356,-85.889877,MI,Van Buren,Paw Paw
A-179777,43.171703,-86.20694,MI,Muskegon,Muskegon
A-179784,41.926678,-83.359932,MI,Monroe,Monroe
A-179838,42.10075,-83.676712,MI,Washtenaw,Milan
A-180066,42.178391,-86.26187900000002,MI,Berrien,Watervliet
A-180279,42.459194,-84.927589,MI,Eaton,Olivet
A-180500,42.646561,-84.072601,MI,Livingston,Fowlerville
A-180608,44.876606,-84.68860600000002,MI,Otsego,Frederic
A-180809,42.266037,-84.620377,MI,Jackson,Parma
A-180821,43.209965,-83.460472,MI,Genesee,Otisville
A-181339,44.873264,-85.086021,MI,Antrim,Mancelona
A-181574,43.983154,-84.016983,MI,Arenac,Standish
A-194326,41.287807,-72.60228000000002,CT,New Haven,Madison
A-194327,41.144882,-73.815628,NY,Westchester,Briarcliff Manor
A-194328,40.714504,-74.222862,NJ,Essex,Newark
A-194330,41.761162,-72.698341,CT,Hartford,Hartford
A-194332,41.036968,-74.132416,NJ,Bergen,Allendale
A-194333,42.203072,-71.119202,MA,Norfolk,Canton
A-194339,41.180119,-73.194717,CT,Fairfield,Bridgeport
A-194343,42.418488,-71.04540300000002,MA,Middlesex,Everett
A-194347,40.83505200000001,-73.926147,NY,Bronx,Bronx
A-194355,40.647846,-74.519882,NJ,Somerset,Warren
A-194359,40.745674,-73.17821500000002,NY,Suffolk,East Islip
A-194361,40.981148,-74.77109499999997,NJ,Sussex,Andover
A-194364,41.596886,-73.91098000000002,NY,Dutchess,Wappingers Falls
A-194366,41.390369,-73.59796899999998,NY,Putnam,Brewster
A-194377,42.73262800000001,-73.69811999999997,NY,Albany,Watervliet
A-194386,40.435207,-74.251503,NJ,Middlesex,South Amboy
A-194390,42.260925,-71.793358,MA,Worcester,Worcester
A-194393,41.396175,-73.07437900000002,CT,New Haven,Seymour
A-194396,42.307434,-72.623863,MA,Hampshire,Northampton
A-194397,41.868397,-71.43087,RI,Providence,Providence
A-194400,41.88129,-70.902977,MA,Plymouth,Middleboro
A-194404,40.698277,-73.517715,NY,Nassau,Wantagh
A-194405,42.558598,-71.2687,MA,Middlesex,Billerica
A-194441,42.000191,-73.90894300000002,NY,Dutchess,Red Hook
A-194443,41.535946,-72.81456,CT,New Haven,Meriden
A-194448,40.596493,-73.90778399999998,NY,Kings,Brooklyn
A-194463,40.933144,-72.673988,NY,Suffolk,Riverhead
A-194473,41.318748,-74.14304399999997,NY,Orange,Monroe
A-194504,42.516144,-73.609848,NY,Rensselaer,Nassau
A-194505,41.38137800000001,-72.18695100000002,CT,New London,Waterford
A-194557,42.761299,-71.121048,MA,Essex,Haverhill
A-194595,40.893574,-74.476646,NJ,Morris,Denville
A-194596,41.051266,-73.531471,CT,Fairfield,Stamford
A-194606,42.52161,-71.71064799999998,MA,Worcester,Leominster
A-194626,41.744999,-73.58445,NY,Dutchess,Dover Plains
A-194660,42.106319,-70.73509200000002,MA,Plymouth,Marshfield
A-194744,42.25046500000001,-73.884209,NY,Greene,Catskill
A-194751,41.373512,-74.615234,NY,Orange,Port Jervis
A-194781,42.172337,-72.33168,MA,Hampden,Palmer
A-194802,41.603451,-71.657616,RI,Kent,West Greenwich
A-194807,41.674248,-73.065636,CT,Litchfield,Thomaston
A-194817,42.16634000000001,-71.509041,MA,Worcester,Milford
A-194838,41.719913,-74.59072900000002,NY,Sullivan,Woodridge
A-194849,42.735039,-71.45845,NH,Hillsborough,Nashua
A-194909,40.709404,-74.950325,NJ,Hunterdon,Hampton
A-195018,42.790497,-74.015869,NY,Schenectady,Schenectady
A-195035,42.621597,-70.676331,MA,Essex,Gloucester
A-195084,41.873665,-70.601341,MA,Plymouth,Plymouth
A-195131,41.597504,-70.952896,MA,Bristol,South Dartmouth
A-195189,42.49678400000001,-73.989914,NY,Albany,Westerlo
A-195218,42.571095,-72.128609,MA,Worcester,Templeton
A-195235,42.718895,-72.359673,MA,Franklin,Warwick
A-195313,40.99118,-72.290474,NY,Suffolk,Sag Harbor
A-195316,41.58532,-72.047462,CT,New London,Norwich
A-195440,41.854511,-72.429237,CT,Tolland,Vernon Rockville
A-195478,40.944096,-72.968704,NY,Suffolk,Miller Place
A-195496,41.153648,-74.576187,NJ,Sussex,Hamburg
A-195572,42.343548,-73.415161,NY,Columbia,Austerlitz
A-195624,41.564487,-70.596115,MA,Barnstable,Teaticket
A-195894,41.537712,-74.23774,NY,Orange,Montgomery
A-195932,42.073879,-73.53791,NY,Columbia,Ancramdale
A-195940,41.974159,-72.11314399999998,CT,Tolland,Union
A-196358,42.593639,-72.607941,MA,Franklin,Greenfield
A-197605,41.54847,-73.332977,CT,Litchfield,Roxbury
A-197866,41.373531,-71.632965,RI,Washington,Charlestown
A-198221,42.109081,-74.282974,NY,Ulster,Chichester
A-198257,41.959114,-74.99073800000002,NY,Delaware,Roscoe
A-198351,42.641201,-74.546852,NY,Schoharie,Richmondville
A-198416,42.780968,-71.904984,NH,Hillsborough,New Ipswich
A-221883,39.931599,-82.915894,OH,Franklin,Columbus
A-221884,39.519119,-83.845673,OH,Clinton,Wilmington
A-221885,39.767971,-84.158012,OH,Montgomery,Dayton
A-221895,39.30317700000001,-82.916237,OH,Ross,Chillicothe
A-221916,39.758095,-83.303368,OH,Madison,Mount Sterling
A-221920,39.488194,-84.225487,OH,Warren,Lebanon
A-221925,41.42458,-81.56480400000002,OH,Cuyahoga,Maple Heights
A-221926,40.101772,-84.227631,OH,Miami,Troy
A-221939,40.914745,-83.823433,OH,Hancock,Bluffton
A-221960,41.42202800000001,-81.877464,OH,Cuyahoga,North Olmsted
A-221976,41.368355,-82.957115,OH,Sandusky,Vickery
A-221979,39.945255,-82.600075,OH,Licking,Millersport
A-221982,41.059822,-81.55791500000002,OH,Summit,Akron
A-222014,40.057751,-83.597481,OH,Champaign,Mechanicsburg
A-222028,39.142605,-84.08657099999998,OH,Clermont,Batavia
A-222070,40.213535,-83.032738,OH,Delaware,Lewis Center
A-222186,41.323063,-82.616463,OH,Erie,Milan
A-222233,40.250023,-83.385834,OH,Union,Marysville
A-222313,39.778999,-81.845291,OH,Muskingum,Blue Rock
A-222463,41.137856,-83.65884399999999,OH,Hancock,Findlay
A-222489,40.755974,-84.075722,OH,Allen,Lima
A-222526,40.784698,-82.590248,OH,Richland,Mansfield
A-222535,39.930504,-83.913071,OH,Clark,Springfield
A-222605,40.857319,-82.257378,OH,Ashland,Ashland
A-222735,41.13343,-81.837456,OH,Medina,Medina
A-228636,40.084312,-75.17588,PA,Philadelphia,Philadelphia
A-228637,38.670456,-77.253723,VA,Prince William,Woodbridge
A-228638,40.58662,-80.099976,PA,Allegheny,Sewickley
A-228641,39.419975,-76.640007,MD,Baltimore County,Lutherville Timonium
A-228647,38.902523,-77.00904799999998,DC,District Of Columbia,Washington
A-228648,40.192177,-74.75148,NJ,Mercer,Trenton
A-228649,39.381805,-77.40972099999998,MD,Frederick,Frederick
A-228652,39.197132,-76.76634200000002,MD,Howard,Elkridge
A-228653,40.43398300000001,-75.585426,PA,Berks,Barto
A-228661,40.014603,-76.326111,PA,Lancaster,Lancaster
A-228662,38.799927,-77.599609,VA,Prince William,Gainesville
A-228663,39.973007,-76.677071,PA,York,York
A-228682,39.522217,-76.171112,MD,Harford,Aberdeen
A-228684,40.477852,-79.786102,PA,Allegheny,Pittsburgh
A-228691,40.652725,-75.333504,PA,Northampton,Bethlehem
A-228696,40.254143,-76.864944,PA,Dauphin,Harrisburg
A-228698,39.867451,-75.343452,PA,Delaware,Woodlyn
A-228700,40.200661,-79.578934,PA,Westmoreland,Hunker
A-228712,39.811066,-75.061615,NJ,Camden,Blackwood
A-228716,39.17767,-77.661041,VA,Loudoun,Hamilton
A-228749,40.319897,-76.42398100000003,PA,Lebanon,Lebanon
A-228760,40.203022,-76.157318,PA,Lancaster,Ephrata
A-228769,39.592911,-75.2967,NJ,Salem,Elmer
A-228777,40.020699,-75.623917,PA,Chester,Exton
A-228790,40.294746,-75.343529,PA,Montgomery,Souderton
A-228829,40.020809,-79.082115,PA,Somerset,Somerset
A-228830,40.785793,-77.8545,PA,Centre,State College
A-228833,39.007114,-76.486053,MD,Anne Arundel,Annapolis
A-228851,39.009892,-78.297714,VA,Frederick,Middletown
A-228852,39.588997,-76.995193,MD,Carroll,Westminster
A-228880,39.648983,-78.76140600000002,MD,Allegany,Cumberland
A-228908,39.866344,-77.045662,PA,Adams,New Oxford
A-228930,40.893391,-76.790596,PA,Northumberland,Northumberland
A-228965,39.013199,-77.371162,VA,Fairfax,Herndon
A-228987,40.290318,-78.873489,PA,Cambria,Johnstown
A-229103,39.600182,-77.682709,MD,Washington,Hagerstown
A-229119,40.128902,-79.875946,PA,Westmoreland,Belle Vernon
A-229136,39.941265,-77.62240600000001,PA,Franklin,Chambersburg
A-229195,39.614182,-74.828629,NJ,Atlantic,Hammonton
A-229197,40.356148,-80.118248,PA,Allegheny,Bridgeville
A-229227,40.541962,-75.977783,PA,Berks,Hamburg
A-229476,40.208389,-77.19291700000002,PA,Cumberland,Carlisle
