ID,Start_Lat,Start_Lng,State,County,City
A-3447355,37.09497800000001,-77.358788,VA,Prince George,Petersburg
A-3447374,36.966151,-76.979015,VA,Sussex,Wakefield
A-3447408,37.83734000000001,-77.9746,VA,Goochland,Gum Spring
A-3447470,36.601556,-79.861846,VA,Henry,Ridgeway
A-3447475,36.94165,-76.30483000000002,VA,Norfolk,Norfolk
A-3447519,37.67297,-77.57513,VA,Henrico,Glen Allen
A-3447521,37.52244,-77.82311999999997,VA,Powhatan,Powhatan
A-3447524,38.03493,-78.60693,VA,Albemarle,Charlottesville
A-3447578,38.04586,-78.72927,VA,Albemarle,Crozet
A-3447582,37.015536,-79.828047,VA,Franklin,Rocky Mount
A-3447605,38.32293,-77.70914,VA,Spotsylvania,Spotsylvania
A-3447871,38.258257,-78.001751,VA,Culpeper,Rapidan
A-3447886,36.647006,-78.501991,VA,Mecklenburg,Clarksville
A-3447897,36.69049,-76.74758,VA,Suffolk City,Suffolk
A-3447900,38.016526,-78.425925,VA,Albemarle,Charlottesville
A-3447935,38.05717,-78.50386800000003,VA,Charlottesville,Charlottesville
A-3447942,37.507958,-79.877511,VA,Botetourt,Fincastle
A-3447964,37.745352,-79.371416,VA,Buena Vista,Buena Vista
A-3448035,37.48687,-77.66901999999997,VA,Chesterfield,Midlothian
A-3448217,37.46721,-77.58543,VA,Chesterfield,Richmond
A-3448220,38.29176,-77.50671,VA,Fredericksburg,Fredericksburg
A-3448277,37.33928,-80.00220999999998,VA,Roanoke County,Roanoke
A-3448296,38.629824,-77.374037,VA,Prince William,Woodbridge
A-3448340,36.580641,-79.262394,VA,Pittsylvania,Ringgold
A-3448398,38.235653000000006,-78.368408,VA,Greene,Ruckersville
A-3448553,36.84657,-75.99821999999998,VA,Virginia Beach,Virginia Beach
A-3448771,37.05805,-76.41558,VA,Hampton,Hampton
A-3448780,37.96318400000001,-77.433863,VA,Caroline,Ruther Glen
A-3448787,37.14507800000001,-77.773732,VA,Dinwiddie,Ford
A-3448812,37.89714,-76.8715,VA,Essex,Tappahannock
A-3448974,36.846819,-76.43397900000002,VA,Chesapeake,Chesapeake
A-3449062,37.269167,-76.495064,VA,Gloucester,Hayes
A-3449093,37.39445,-77.51978000000003,VA,Chesterfield,Richmond
A-3449131,37.457287,-77.42531,VA,Richmond City,Richmond
A-3449353,37.35061,-76.7294,VA,York,Williamsburg
A-3449362,37.120905,-76.51375300000002,VA,Newport News,Newport News
A-3449394,36.75843,-76.35033,VA,Chesapeake,Chesapeake
A-3449396,37.25454000000001,-77.39701,VA,Colonial Heights,Colonial Heights
A-3449439,37.544034,-76.704196,VA,King and Queen,Shacklefords
A-3449557,37.51754,-77.25697,VA,Henrico,Sandston
A-3449579,37.19921,-77.42312,VA,Petersburg,Petersburg
A-3449640,36.601936,-79.41420500000002,VA,Danville City,Danville
A-3449658,37.126554,-82.621181,VA,Wise,Pound
A-3449863,38.449494,-78.09226899999999,VA,Culpeper,Culpeper
A-3450045,38.49219,-77.93539,VA,Culpeper,Culpeper
A-3450076,36.89167,-77.80481,VA,Brunswick,Dolphin
A-3450482,36.95889,-76.41058000000002,VA,Newport News,Newport News
A-3450516,38.14826,-79.017368,VA,Augusta,Staunton
A-3450529,37.17293400000001,-77.494738,VA,Dinwiddie,Petersburg
A-3450531,37.313595,-79.406599,VA,Bedford,Goode
A-3450719,37.24065,-80.220691,VA,Montgomery,Elliston
A-3450733,38.510519,-78.782728,VA,Rockingham,Harrisonburg
A-3450773,37.714274,-77.44801600000002,VA,Hanover,Ashland
A-3450967,37.486199,-76.909184,VA,New Kent,Lanexa
A-3450996,38.03262,-78.86484,VA,Augusta,Lyndhurst
A-3451019,36.68768,-83.1014,VA,Lee,Jonesville
A-3451093,36.80233,-76.19911,VA,Virginia Beach,Virginia Beach
A-3451095,37.270987,-79.78854399999999,VA,Bedford County,Vinton
A-3451152,36.569537,-76.74460699999999,VA,Suffolk City,Suffolk
A-3451170,38.10775,-77.51773,VA,Spotsylvania,Woodford
A-3451402,37.373412,-79.913759,VA,Botetourt,Roanoke
A-3451462,38.35917,-77.0153,VA,King George,Dahlgren
A-3451519,37.598618,-79.623593,VA,Botetourt,Buchanan
A-3451593,37.24078,-81.11089,VA,Bland,Rocky Gap
A-3451604,38.273384,-79.301202,VA,Augusta,West Augusta
A-3451615,38.238068,-77.499249,VA,Spotsylvania,Fredericksburg
A-3451655,37.41163,-77.04533,VA,New Kent,Providence Forge
A-3451667,37.769804,-76.472004,VA,Lancaster,Lancaster
A-3451694,38.184611,-77.047962,VA,Westmoreland,Colonial Beach
A-3451748,38.099055,-78.180479,VA,Orange,Gordonsville
A-3452136,38.090122,-78.94846899999997,VA,Augusta,Fishersville
A-3452739,37.2063,-75.966347,VA,Northampton,Cape Charles
A-3452792,38.010349,-77.334484,VA,Caroline,Milford
A-3452815,37.22296,-79.46986,VA,Bedford,Bedford
A-3452816,36.788706,-79.934516,VA,Henry,Bassett
A-3452834,37.619652,-77.606447,VA,Henrico,Henrico
A-3452871,36.716824,-80.333523,VA,Patrick,Meadows of Dan
A-3452873,38.187695,-77.619743,VA,Spotsylvania,Spotsylvania
A-3452876,36.565476,-77.568218,VA,Greensville,Skippers
A-3452889,37.507951,-77.105315,VA,New Kent,Quinton
A-3453107,37.967789,-78.616838,VA,Albemarle,North Garden
A-3453205,37.824848,-77.455258,VA,Hanover,Doswell
A-3453289,37.123442,-77.93533599999998,VA,Nottoway,Blackstone
A-3453297,37.56636,-77.30181,VA,Hanover,Mechanicsville
A-3453592,37.215882,-78.151078,VA,Nottoway,Crewe
A-3453615,36.8202,-79.58776,VA,Pittsylvania,Chatham
A-3453706,36.78177,-81.73770999999998,VA,Washington,Glade Spring
A-3453734,37.383502,-79.729135,VA,Bedford,Montvale
A-3453794,36.94081,-82.46248,VA,Wise,Coeburn
A-3453800,38.60275,-77.311693,VA,Prince William,Dumfries
A-3453840,37.380433,-79.247293,VA,Bedford,Forest
A-3453899,37.43357,-77.33593,VA,Henrico,Henrico
A-3454086,38.63587,-77.67429,VA,Fauquier,Catlett
A-3454279,36.93769,-76.58639000000002,VA,Isle of Wight,Smithfield
A-3454433,37.675632,-79.500499,VA,Rockbridge,Natural Bridge
A-3454434,36.96764,-76.51171,VA,Isle of Wight,Carrollton
A-3454785,38.269518,-78.938004,VA,Augusta,Mount Sidney
A-3454821,37.999989,-78.34849100000002,VA,Albemarle,Keswick
A-3454860,36.598146,-78.155126,VA,Mecklenburg,Bracey
A-3454862,38.039915,-77.002864,VA,Essex,Champlain
A-3454869,36.90805,-76.89532,VA,Southampton,Ivor
A-3454892,38.066042,-79.10583299999998,VA,Augusta,Staunton
A-3454894,38.435257,-78.864076,VA,Harrisonburg,Harrisonburg
A-3454916,37.930756,-78.091151,VA,Louisa,Louisa
A-3455155,37.09276,-80.57276,VA,Montgomery,Radford
A-3455203,36.756297,-76.060996,VA,Virginia Beach,Virginia Beach
A-3455307,37.111616,-80.445084,VA,Montgomery,Christiansburg
A-3455479,37.156904,-80.11836,VA,Roanoke County,Bent Mountain
A-3455480,37.20050300000001,-80.071609,VA,Roanoke,Roanoke
A-3455487,38.39264,-78.81059,VA,Rockingham,Penn Laird
