ID,Start_Lat,Start_Lng,State,County,City
A-230385,39.286903,-77.199005,MD,Montgomery,Damascus
A-230410,39.256107,-77.455391,MD,Montgomery,Dickerson
A-230423,39.271645,-77.495468,MD,Frederick,Tuscarora
A-230448,39.492081,-76.39409599999998,MD,Harford,Fallston
A-230449,38.772636,-76.06134,MD,Talbot,Easton
A-230452,38.985977,-76.956177,MD,Prince George's,Hyattsville
A-230503,39.012356,-77.15010799999997,MD,Montgomery,Bethesda
A-230507,39.149342,-77.01236,MD,Montgomery,Ashton
A-230556,38.986816,-76.155067,MD,Queen Anne's,Queenstown
A-230576,38.750412,-76.879417,MD,Prince George's,Clinton
A-230669,39.620251,-77.426407,MD,Frederick,Thurmont
A-230670,38.910645,-76.541687,MD,Anne Arundel,Edgewater
A-230680,39.386868,-76.822594,MD,Baltimore,Randallstown
A-230682,39.473846,-76.625511,MD,Baltimore,Cockeysville
A-230698,38.945412,-76.770042,MD,Prince George's,Bowie
A-230704,38.808456,-76.97058100000002,MD,Prince George's,Fort Washington
A-230715,38.853355,-76.90735600000002,MD,Prince Georges,District Heights
A-230916,39.484238,-76.25153399999998,MD,Harford,Bel Air
A-230939,39.405193,-77.289337,MD,Frederick,New Market
A-230970,39.544189,-76.83766899999998,MD,Baltimore County,Upperco
A-230976,39.48674000000001,-77.34026300000002,MD,Frederick,Walkersville
A-231052,39.573288,-76.133087,MD,Harford,Havre de Grace
A-231092,39.491409,-76.885498,MD,Carroll,Finksburg
A-231119,39.302315,-76.95295,MD,Howard,West Friendship
A-231122,39.283463,-76.626129,MD,Baltimore City,Baltimore
A-231195,39.393513,-77.326492,MD,Frederick,Frederick
A-231217,39.644482,-76.874969,MD,Carroll,Hampstead
A-231257,39.66744600000001,-76.17004399999998,MD,Cecil,Conowingo
A-231267,39.392986,-76.583862,MD,Baltimore County,Towson
A-231336,39.048737,-76.520004,MD,Anne Arundel,Arnold
A-231340,39.495785,-76.650452,MD,Baltimore County,Cockeysville
A-231411,38.674713,-76.876099,MD,Prince George's,Brandywine
A-231418,39.072128,-76.541046,MD,Anne Arundel,Severna Park
A-231452,38.696198,-76.06094399999998,MD,Talbot,Trappe
A-231485,39.332455,-77.432281,MD,Frederick,Frederick
A-231499,39.222813,-77.28005999999998,MD,Montgomery,Clarksburg
A-231527,39.628078,-77.774971,MD,Washington,Hagerstown
A-231597,39.58593,-77.639648,MD,Washington,Hagerstown
A-231607,39.6409,-75.802238,MD,Cecil,Elkton
A-231622,39.19286,-77.026535,MD,Montgomery,Brookeville
A-231654,38.993397,-77.02668,MD,Montgomery,Silver Spring
A-231657,39.4174,-76.307716,MD,Harford,Edgewood
A-231699,39.440968,-76.82270799999998,MD,Baltimore County,Reisterstown
A-231704,39.487949,-76.567711,MD,Baltimore County,Phoenix
A-231723,39.027023,-76.449432,MD,Anne Arundel,Annapolis
A-231769,39.448524,-77.38651999999998,MD,Frederick,Frederick
A-231799,39.376869,-77.475815,MD,Frederick,Frederick
A-231895,38.792953,-76.572243,MD,Anne Arundel,Deale
A-231912,39.21085,-76.80004100000002,MD,Howard,Columbia
A-231914,39.351151,-76.534767,MD,Baltimore City,Baltimore
A-231915,39.493675,-76.184578,MD,Harford,Aberdeen
A-231980,39.338676,-76.71736899999998,MD,Baltimore,Gwynn Oak
A-232013,38.964756,-76.334885,MD,Queen Annes,Stevensville
A-232177,39.473995,-76.839546,MD,Baltimore County,Reisterstown
A-232200,39.279427,-76.860252,MD,Howard,Ellicott City
A-232227,39.192776,-77.306473,MD,Montgomery,Boyds
A-232246,39.245514,-76.45613900000002,MD,Baltimore,Sparrows Point
A-232349,39.11734000000001,-76.634117,MD,Anne Arundel,Millersville
A-232352,39.098274,-75.959717,MD,Queen Anne's,Church Hill
A-232406,39.403919,-77.377975,MD,Frederick,Frederick
A-232412,39.719227,-76.034477,MD,Cecil,Rising Sun
A-232416,39.097858,-77.10481999999998,MD,Montgomery,Rockville
A-232468,39.55793,-76.10239399999998,MD,Harford,Havre De Grace
A-232554,39.648983,-77.568344,MD,Washington,Smithsburg
A-232659,39.177238,-77.118126,MD,Montgomery,Derwood
A-232776,39.611473,-75.92227199999998,MD,Cecil,Elkton
A-232777,38.652534,-76.972038,MD,Charles,Waldorf
A-232903,39.297432,-76.50296800000002,MD,Baltimore County,Baltimore
A-232924,39.121059,-77.158524,MD,Montgomery,Derwood
A-233042,38.81567,-76.633072,MD,Anne Arundel,Lothian
A-233091,38.755566,-75.79003900000002,MD,Caroline,Federalsburg
A-233102,38.865578,-76.619835,MD,Anne Arundel,Harwood
A-233109,38.805485,-75.786766,MD,Caroline,Federalsburg
A-233139,38.956375,-76.82285300000002,MD,Prince George's,Lanham
A-233160,39.673656,-76.023087,MD,Cecil,Rising Sun
A-233174,39.250969,-76.678291,MD,Baltimore County,Halethorpe
A-233231,38.927975,-76.61733199999998,MD,Anne Arundel,Davidsonville
A-233233,39.703693,-75.995483,MD,Cecil,Rising Sun
A-233259,39.000256,-76.07328000000003,MD,Queen Annes,Centreville
A-233265,39.651474,-77.92308,MD,Washington,Clear Spring
A-233289,39.628014,-78.016609,MD,Washington,Big Pool
A-233314,39.334415,-76.644165,MD,Baltimore City,Baltimore
A-233334,39.43531,-76.431206,MD,Baltimore,Kingsville
A-233412,39.632664,-77.3218,MD,Frederick,Rocky Ridge
A-233496,38.879414,-76.508911,MD,Anne Arundel,Edgewater
A-233510,39.678185,-77.225235,MD,Carroll,Taneytown
A-233513,39.509792,-77.12782299999998,MD,Carroll,New Windsor
A-233575,39.337856,-76.953011,MD,Howard,Sykesville
A-233597,39.274712,-77.541855,MD,Frederick,Jefferson
A-233600,38.950195,-77.101578,MD,Montgomery,Bethesda
A-233614,39.69442700000001,-78.649963,MD,Allegany,Cumberland
A-233618,39.326466,-77.016228,MD,Howard,Woodbine
A-233632,39.302254,-76.90978199999998,MD,Howard,Marriottsville
A-3445365,38.99074,-76.37165999999998,MD,Queen Anne's,District 4 Kent Island
A-3445377,38.21339,-75.69983,MD,Somerset,Princess Anne
A-3446266,38.516075,-76.680223,MD,Charles,Hughesville
A-3446522,39.69718,-76.90399000000002,MD,Carroll,Manchester
A-3446633,39.60169000000001,-76.77391,MD,Baltimore,Upperco
A-3447413,39.008818,-77.06684,MD,Montgomery,Chevy Chase
A-3447609,38.63222,-75.7711,MD,Caroline,Federalsburg
A-3447612,38.66319,-75.75575,MD,Dorchester,Federalsburg
A-3447645,39.70621,-78.57544,MD,Allegany,Flintstone
A-3447803,38.7932,-77.0233,MD,Prince George's,Oxon Hill
A-3448466,39.134309,-77.122939,MD,Montgomery,Derwood
A-3449266,38.89991,-76.79410899999998,MD,Prince Georges,Bowie
A-3449750,39.17675,-76.87810999999998,MD,Howard,Columbia
A-3449763,39.305326,-77.543591,MD,Frederick,Jefferson
A-3450440,38.373896,-76.44461899999997,MD,Calvert,Lusby
A-3450552,39.67264,-78.7315,MD,Allegany,Cumberland
A-3451302,38.38682,-75.3541,MD,Wicomico,Willards
A-3451460,38.372224,-76.95934399999999,MD,Charles,Newburg
A-3451539,38.986491,-76.71470699999998,MD,Prince George's,Bowie
A-3451584,39.14774,-76.69242,MD,Anne Arundel,Severn
A-3451611,39.691606,-76.643511,MD,Baltimore County,Parkton
A-3452039,39.62959,-77.10733,MD,Carroll,Westminster
A-3452193,38.480524,-76.775522,MD,Charles,Charlotte Hall
A-3452247,39.64045,-78.80126,MD,Allegany,Cumberland
A-3452334,39.623401,-76.20068499999998,MD,Harford,Darlington
A-3452817,39.22645,-76.51604,MD,Baltimore County,Dundalk
A-3453098,39.3996,-76.40205,MD,Baltimore,White Marsh
A-3453600,39.56225300000001,-77.616562,MD,Washington,Boonsboro
A-3454111,39.063175,-76.88419499999998,MD,Prince George's,Beltsville
A-3454206,39.559936,-77.030249,MD,Carroll,Westminster
A-3454667,38.472397,-75.796909,MD,Wicomico,Mardela Springs
