ID,Start_Lat,Start_Lng,State,County,City
A-3527814,36.86772,-119.5649,CA,Fresno,Clovis
A-3527827,34.844906,-114.970637,CA,San Bernardino,Essex
A-3527830,36.522921,-119.286768,CA,Tulare,Cutler
A-3528041,35.467122,-115.491638,CA,San Bernardino,Nipton
A-3528045,34.64812,-117.21609,CA,San Bernardino,Apple Valley
A-3528092,35.44245,-115.67819,CA,San Bernardino,Nipton
A-3528262,34.044832,-116.582936,CA,San Bernardino,Morongo Valley
A-3528297,36.61269,-121.56712,CA,Monterey,Salinas
A-3528394,38.790937,-120.18862,CA,El Dorado,Kyburz
A-3528450,36.006717,-119.959378,CA,Kings,Kettleman City
A-3528475,36.123268,-119.892022,CA,Kings,Stratford
A-3528480,34.87404,-118.89169,CA,Kern,Lebec
A-3528513,40.2965,-122.27936,CA,Tehama,Cottonwood
A-3528614,35.271293,-120.672539,CA,San Luis Obispo,San Luis Obispo
A-3528621,40.661211,-122.627242,CA,Shasta,French Gulch
A-3528694,35.35485,-119.33063,CA,Kern,Bakersfield
A-3528957,36.05173900000001,-119.03889,CA,Tulare,Porterville
