ID,Start_Lat,Start_Lng,State,County,City
A-3451772,40.45081,-79.71354000000002,PA,Allegheny,Pittsburgh
A-3452059,41.145099,-78.75454,PA,Clearfield,Du Bois
A-3452133,41.18324000000001,-79.53444,PA,Clarion,Knox
A-3452311,42.1427,-79.91667,PA,Erie,Harborcreek
A-3452380,41.43259000000001,-75.62583000000002,PA,Lackawanna,Scranton
A-3452409,40.973316,-76.521745,PA,Columbia,Bloomsburg
A-3452448,40.751265,-77.62391600000002,PA,Mifflin,Milroy
A-3452737,40.495581,-80.35217800000002,PA,Beaver,Clinton
A-3453153,40.11438,-79.94118,PA,Washington,Charleroi
A-3453639,40.162811,-79.350669,PA,Westmoreland,Stahlstown
A-3453819,40.83247,-76.06486,PA,Schuylkill,Barnesville
A-3453853,40.965934,-76.88213,PA,Union,Lewisburg
A-3453944,40.820006,-75.237443,PA,Northampton,Pen Argyl
A-3453979,40.97064,-78.86443,PA,Jefferson,Punxsutawney
A-3454725,41.18348,-80.405497,PA,Mercer,West Middlesex
A-3454791,41.01862,-78.33706,PA,Clearfield,Woodland
A-3454830,40.98129,-75.19329,PA,Monroe,Stroudsburg
A-3454867,41.140779,-75.77673,PA,Luzerne,White Haven
A-3454872,41.061521,-77.379295,PA,Clinton,Mill Hall
A-3454890,41.084823,-76.121672,PA,Luzerne,Wapwallopen
A-3454939,41.03926,-78.39305999999998,PA,Clearfield,Clearfield
A-3455054,41.05963300000001,-77.241109,PA,Clinton,Loganton
A-3455266,39.90358,-75.19866999999998,PA,Philadelphia,Philadelphia
A-3455318,41.126892,-78.580877,PA,Clearfield,Rockton
A-3455448,40.959729,-77.689704,PA,Centre,Bellefonte
A-3455449,40.98236,-77.64723000000002,PA,Centre,Bellefonte
A-3455451,40.832256,-78.409023,PA,Clearfield,Houtzdale
A-3455472,40.96769000000001,-78.08669,PA,Clearfield,Grassflat
